iteration,record_id,n_inclusions,label
0,27014,1,1
1,45521,1,0
2,32061,1,0
3,32370,1,0
4,33221,1,0
5,6451,1,0
6,27401,1,0
7,31333,1,0
8,27251,1,0
9,355,1,0
10,647,1,0
11,29873,1,0
12,31125,1,0
13,3372,1,0
14,29543,1,0
15,27187,1,0
16,27189,1,0
17,43947,1,0
18,10207,1,0
19,10859,1,0
20,19642,1,0
21,19641,1,0
22,32010,1,0
23,26874,1,0
24,29868,1,0
25,42884,1,0
26,38104,1,0
27,5542,1,0
28,30009,1,0
29,10259,1,0
30,1691,1,0
31,28124,1,0
32,27143,1,0
33,31225,1,0
34,4992,1,0
35,10018,1,0
36,13836,1,0
37,31660,1,0
38,596,1,0
39,12397,1,0
40,25347,1,0
41,31677,1,0
42,11495,1,0
43,28463,2,1
44,38816,2,0
45,29430,2,0
46,28508,2,0
47,26905,2,0
48,22861,2,0
49,9551,2,0
50,29214,2,0
51,18606,3,1
52,13308,4,1
53,46375,5,1
54,28065,6,1
55,2701,6,0
56,3403,6,0
57,3803,6,0
58,30552,7,1
59,17679,7,0
60,46373,8,1
61,11768,9,1
62,16610,9,0
63,13394,9,0
64,10890,9,0
65,46063,9,0
66,19684,9,0
67,29148,9,0
68,27937,10,1
69,31313,11,1
70,15007,12,1
71,26603,13,1
72,19098,13,0
73,44217,13,0
74,31205,13,0
75,28238,14,1
76,29619,14,0
77,24038,14,0
78,28054,14,0
79,27987,14,0
80,2700,14,0
81,13581,15,1
82,28096,15,0
83,914,15,0
84,10911,15,0
85,31204,15,0
86,28498,15,0
87,22801,15,0
88,18991,15,0
89,30462,15,0
90,46194,15,0
91,24177,15,0
92,27041,15,0
93,2711,15,0
94,26602,15,0
95,28143,15,0
96,43966,15,0
97,45536,15,0
98,11179,15,0
99,15555,16,1
100,31135,17,1
101,43062,18,1
102,31136,18,0
103,15720,18,0
104,45192,18,0
105,16037,18,0
106,13393,19,1
107,28484,20,1
108,14093,20,0
109,29782,20,0
110,11685,21,1
111,23546,21,0
112,13543,21,0
113,12013,22,1
114,16226,23,1
115,16276,24,1
116,23946,25,1
117,9980,25,0
118,7460,25,0
119,32432,25,0
120,25978,25,0
121,12307,25,0
