iteration,record_id,n_inclusions,label
0,13393,1,1
1,45521,1,0
2,32061,1,0
3,32370,1,0
4,33221,1,0
5,6451,1,0
6,27401,1,0
7,31333,1,0
8,27251,1,0
9,355,1,0
10,647,1,0
11,13543,1,0
12,16226,2,1
13,16276,3,1
14,32432,3,0
15,11394,3,0
16,11685,4,1
17,23546,4,0
18,7460,4,0
19,10231,4,0
20,12013,5,1
21,43835,5,0
22,43062,6,1
23,12307,6,0
24,16037,6,0
25,15948,6,0
26,16368,6,0
27,25978,6,0
28,23946,7,1
29,24191,7,0
30,9980,7,0
31,12845,7,0
32,15082,8,1
33,7699,8,0
34,15865,8,0
35,15661,8,0
36,12087,8,0
37,16221,8,0
38,28574,8,0
39,9845,8,0
40,29322,8,0
41,10209,8,0
42,15159,8,0
43,35628,8,0
44,43601,8,0
45,2894,9,1
46,16735,10,1
47,43564,11,1
48,2819,11,0
49,43243,11,0
50,16531,11,0
51,14014,12,1
52,3373,12,0
53,13085,12,0
54,12062,12,0
55,2150,12,0
56,14026,12,0
57,13739,12,0
58,10864,12,0
59,11888,12,0
60,13394,12,0
61,10147,12,0
62,12135,12,0
63,7050,12,0
64,14199,12,0
65,46345,12,0
66,15673,12,0
67,12460,12,0
68,46063,12,0
69,15720,12,0
70,25798,12,0
71,14733,12,0
72,15497,12,0
73,25184,12,0
74,10630,12,0
75,914,12,0
76,22528,12,0
77,14747,12,0
78,25061,12,0
79,14800,12,0
80,17055,12,0
81,1940,12,0
82,12243,12,0
83,9272,12,0
84,10263,12,0
85,13294,12,0
86,16375,12,0
87,14093,12,0
88,28484,13,1
89,26603,14,1
90,27937,15,1
91,31313,16,1
92,15007,17,1
93,29148,17,0
94,31135,18,1
95,31136,18,0
96,29782,18,0
97,15906,18,0
98,27987,18,0
99,44217,18,0
100,29228,18,0
101,17809,18,0
102,30552,19,1
103,28065,20,1
104,31205,20,0
105,24038,20,0
106,26602,20,0
107,17679,20,0
108,46375,21,1
109,13581,22,1
110,32010,22,0
111,27041,22,0
112,11768,23,1
113,19098,23,0
114,10911,23,0
115,18606,24,1
116,13308,25,1
117,28096,25,0
118,24177,25,0
119,28238,26,1
120,3403,26,0
121,29619,26,0
122,3372,26,0
123,10741,26,0
124,2711,26,0
125,27483,26,0
126,28143,26,0
127,21489,26,0
128,22801,26,0
129,30462,26,0
130,15555,27,1
131,2701,27,0
132,16456,28,1
133,29800,28,0
134,18991,28,0
135,31204,28,0
136,28124,28,0
137,16610,28,0
138,28542,28,0
139,9167,28,0
140,10804,28,0
141,46373,29,1
142,19684,29,0
143,32044,29,0
144,15978,29,0
145,22601,30,1
146,45192,30,0
147,10742,30,0
148,12990,30,0
149,29368,30,0
150,10389,30,0
151,46374,31,1
152,45536,31,0
153,28498,31,0
154,31125,31,0
155,25730,31,0
156,24991,31,0
157,11179,31,0
158,28054,31,0
159,1902,31,0
160,20956,31,0
161,12186,31,0
162,10783,31,0
163,2700,31,0
164,31198,31,0
165,43966,31,0
166,20962,31,0
167,2647,31,0
168,28271,31,0
169,27081,31,0
170,14298,31,0
171,11529,31,0
172,10835,31,0
173,26803,31,0
174,22861,31,0
175,10890,31,0
176,45535,31,0
177,13533,31,0
178,32443,31,0
179,23689,31,0
180,16421,31,0
181,28585,32,1
182,45179,32,0
183,27050,32,0
184,20948,32,0
185,45912,33,1
186,30262,33,0
187,46004,33,0
188,27172,33,0
189,43183,33,0
190,23217,33,0
191,14798,33,0
192,1613,33,0
193,38104,33,0
194,13293,33,0
195,14385,33,0
196,27096,33,0
197,43356,33,0
198,24328,33,0
199,27889,33,0
200,10124,34,1
201,15737,34,0
202,4849,34,0
203,22884,35,1
204,24820,35,0
205,26092,35,0
206,10729,35,0
207,29208,35,0
208,7385,35,0
209,45515,35,0
210,7459,36,1
211,31408,36,0
212,17803,36,0
213,30635,36,0
214,12907,36,0
