iteration,record_id,n_inclusions,label
0,14766,1,1
1,45521,1,0
2,32061,1,0
3,32370,1,0
4,33221,1,0
5,6451,1,0
6,27401,1,0
7,31333,1,0
8,27251,1,0
9,355,1,0
10,647,1,0
11,24152,1,0
12,29867,1,0
13,22155,1,0
14,9745,1,0
15,16136,2,1
16,7460,2,0
17,11351,2,0
18,25978,2,0
19,23993,2,0
20,25184,2,0
21,22489,2,0
22,2105,2,0
23,45179,2,0
24,20582,2,0
25,5903,2,0
26,14757,2,0
27,15720,2,0
28,25675,2,0
29,28026,2,0
30,37377,2,0
31,27379,2,0
32,15573,2,0
33,31135,3,1
34,31136,3,0
35,31313,4,1
36,15007,5,1
37,27937,6,1
38,29148,6,0
39,26603,7,1
40,30552,8,1
41,28065,9,1
42,17679,9,0
43,24038,9,0
44,31205,9,0
45,13581,10,1
46,27987,10,0
47,26602,10,0
48,2700,10,0
49,44217,10,0
50,27483,10,0
51,19098,10,0
52,11768,11,1
53,10911,11,0
54,14798,11,0
55,28238,12,1
56,29619,12,0
57,18606,13,1
58,13308,14,1
59,2701,14,0
60,46063,14,0
61,46375,15,1
62,13394,15,0
63,15555,16,1
64,30462,16,0
65,27041,16,0
66,45192,16,0
67,914,16,0
68,3403,16,0
69,43062,17,1
70,10890,17,0
71,32010,17,0
72,16610,17,0
73,46373,18,1
74,21489,18,0
75,24177,18,0
76,18991,18,0
77,22801,18,0
78,16456,19,1
79,28096,19,0
80,28124,19,0
81,28143,19,0
82,12907,19,0
83,2711,19,0
84,13393,20,1
85,31204,20,0
86,14093,20,0
87,10864,20,0
88,16037,20,0
89,23217,20,0
90,46374,21,1
91,45536,21,0
92,12990,21,0
93,28054,21,0
94,11685,22,1
95,23546,22,0
96,16221,22,0
97,28498,22,0
98,31125,22,0
99,27081,22,0
100,28484,23,1
101,25730,23,0
102,29368,23,0
103,13543,23,0
104,15661,23,0
105,10389,23,0
106,15906,23,0
107,12013,24,1
108,23946,25,1
109,9980,25,0
110,12307,25,0
111,10741,25,0
112,28574,25,0
113,45535,25,0
114,14847,25,0
115,23689,25,0
116,16226,26,1
117,22861,26,0
118,16276,27,1
119,2894,28,1
120,10209,28,0
121,10231,28,0
122,11394,28,0
123,16368,28,0
124,24991,28,0
125,29782,28,0
126,32432,28,0
127,12186,28,0
128,22884,29,1
129,43601,29,0
130,10804,29,0
131,16531,29,0
132,15978,29,0
133,10742,29,0
134,22601,30,1
135,28542,30,0
136,13739,30,0
137,14014,31,1
138,10630,31,0
139,24191,31,0
140,15082,32,1
141,2819,32,0
142,15865,32,0
143,15948,32,0
144,28120,32,0
145,13533,32,0
146,20956,32,0
147,15159,32,0
148,9167,32,0
149,45912,33,1
150,10783,33,0
151,11529,33,0
152,19684,33,0
153,10835,33,0
154,29800,33,0
155,14733,33,0
156,43564,34,1
157,28760,34,0
158,11179,34,0
159,12062,34,0
160,43243,34,0
161,7050,34,0
162,10147,34,0
163,28271,34,0
164,3373,34,0
165,2647,34,0
166,14385,34,0
167,12087,34,0
168,46345,34,0
169,28585,35,1
170,1902,35,0
171,31198,35,0
172,3372,35,0
173,13370,35,0
174,29228,35,0
175,16421,35,0
176,9845,35,0
177,15497,35,0
178,24611,35,0
179,29205,35,0
180,32443,35,0
181,27172,35,0
182,20962,35,0
183,38104,35,0
184,20948,35,0
185,27050,35,0
186,43356,35,0
187,16735,36,1
188,9272,36,0
189,12460,36,0
190,17809,36,0
191,7459,37,1
192,31408,37,0
193,14298,37,0
194,13069,37,0
195,19623,37,0
196,880,37,0
197,43966,37,0
198,26803,37,0
199,10263,37,0
200,30262,37,0
201,27096,37,0
202,14026,37,0
203,10124,38,1
204,15737,38,0
205,43183,38,0
206,10862,38,0
207,15556,38,0
208,35628,38,0
209,14747,38,0
210,10088,38,0
211,10184,38,0
212,30624,38,0
213,27014,39,1
214,10759,39,0
215,15673,39,0
216,4849,39,0
217,26092,39,0
218,9659,39,0
219,10729,39,0
220,12076,39,0
221,30635,39,0
222,10738,39,0
223,15719,39,0
224,27889,39,0
225,32023,39,0
226,17803,39,0
227,31225,39,0
228,19664,39,0
229,30358,40,1
230,28635,40,0
231,7699,40,0
232,27102,40,0
233,46004,40,0
234,42919,40,0
235,31397,40,0
236,28287,40,0
237,10660,40,0
238,10422,40,0
239,29308,40,0
240,44436,40,0
241,24844,40,0
242,13293,40,0
243,17590,40,0
