iteration,record_id,n_inclusions,label
0,11546,1,1
1,45521,1,0
2,32061,1,0
3,32370,1,0
4,33221,1,0
5,6451,1,0
6,27401,1,0
7,31333,1,0
8,27251,1,0
9,355,1,0
10,647,1,0
11,11394,1,0
12,7050,1,0
13,11548,1,0
14,13437,1,0
15,42639,1,0
16,16037,1,0
17,16263,2,1
18,14485,2,0
19,9503,2,0
20,15497,2,0
21,13394,2,0
22,12243,2,0
23,11089,2,0
24,9272,2,0
25,12229,2,0
26,3652,2,0
27,14752,2,0
28,27877,2,0
29,43564,3,1
30,14014,4,1
31,12062,4,0
32,14026,4,0
33,16531,4,0
34,14031,4,0
35,1940,4,0
36,16221,4,0
37,2150,4,0
38,12655,4,0
39,10777,4,0
40,15082,5,1
41,15865,5,0
42,12135,5,0
43,2819,5,0
44,7460,5,0
45,14774,5,0
46,13078,5,0
47,10630,5,0
48,14733,5,0
49,16421,5,0
50,28574,5,0
51,9989,5,0
52,11685,6,1
53,23546,6,0
54,3373,6,0
55,9845,6,0
56,12013,7,1
57,12307,7,0
58,16276,8,1
59,16226,9,1
60,13543,9,0
61,13393,10,1
62,32432,10,0
63,10231,10,0
64,43062,11,1
65,23946,12,1
66,24191,12,0
67,9980,12,0
68,25978,12,0
69,16735,13,1
70,15948,13,0
71,10209,13,0
72,29322,13,0
73,15661,13,0
74,10147,13,0
75,16368,13,0
76,2894,14,1
77,12845,14,0
78,43835,14,0
79,15159,14,0
80,43243,14,0
81,43601,14,0
82,10864,14,0
83,13739,14,0
84,7699,14,0
85,25061,14,0
86,12460,14,0
87,12087,14,0
88,914,14,0
89,12990,14,0
90,35628,14,0
91,14093,14,0
92,17809,14,0
93,22601,15,1
94,13294,15,0
95,15673,15,0
96,25798,15,0
97,46063,15,0
98,22528,15,0
99,10263,15,0
100,14800,15,0
101,17055,15,0
102,22884,16,1
103,24991,16,0
104,10741,16,0
105,10742,16,0
106,15719,16,0
107,10235,16,0
108,46345,16,0
109,11888,16,0
110,12470,16,0
111,13295,16,0
112,10660,16,0
113,14747,16,0
114,13308,17,1
115,18606,18,1
116,24177,18,0
117,4849,18,0
118,30462,18,0
119,3403,18,0
120,46375,19,1
121,44217,19,0
122,15978,19,0
123,10804,19,0
124,28065,20,1
125,27937,21,1
126,31313,22,1
127,15007,23,1
128,29148,23,0
129,30552,24,1
130,26603,25,1
131,28484,26,1
132,31135,27,1
133,27987,27,0
134,31136,27,0
135,28238,28,1
136,17679,28,0
137,26602,28,0
138,29619,28,0
139,24038,28,0
140,27041,28,0
141,11768,29,1
142,13581,30,1
143,31205,30,0
144,10911,30,0
145,28096,30,0
146,32010,30,0
147,15555,31,1
148,28124,31,0
149,27483,31,0
150,15720,31,0
151,46373,32,1
152,18991,32,0
153,16610,32,0
154,16456,33,1
155,21489,33,0
156,2711,33,0
157,19098,33,0
