iteration,record_id,n_inclusions,label
0,16263,1,1
1,45521,1,0
2,32061,1,0
3,32370,1,0
4,33221,1,0
5,6451,1,0
6,27401,1,0
7,31333,1,0
8,27251,1,0
9,355,1,0
10,647,1,0
11,11548,1,0
12,11546,2,1
13,11394,2,0
14,7050,2,0
15,16037,2,0
16,14485,2,0
17,15497,2,0
18,13437,2,0
19,9503,2,0
20,9272,2,0
21,42639,2,0
22,12243,2,0
23,13394,2,0
24,12229,2,0
25,11089,2,0
26,43564,3,1
27,2150,3,0
28,16531,3,0
29,13055,4,1
30,14014,5,1
31,12062,5,0
32,14026,5,0
33,16221,5,0
34,14031,5,0
35,13078,5,0
36,2819,5,0
37,10777,5,0
38,12655,5,0
39,15082,6,1
40,15865,6,0
41,7460,6,0
42,12135,6,0
43,10630,6,0
44,1940,6,0
45,11685,7,1
46,23546,7,0
47,9845,7,0
48,3373,7,0
49,15556,7,0
50,16735,8,1
51,13393,9,1
52,13543,9,0
53,16226,10,1
54,16276,11,1
55,32432,11,0
56,12013,12,1
57,12307,12,0
58,10231,12,0
59,12460,12,0
60,43835,12,0
61,15948,12,0
62,43243,12,0
63,43062,13,1
64,24191,13,0
65,2894,14,1
66,25978,14,0
67,10209,14,0
68,23946,15,1
69,9980,15,0
70,10864,15,0
71,15661,15,0
72,16368,15,0
73,28574,15,0
74,13085,15,0
75,13739,15,0
76,14747,15,0
77,15159,15,0
78,12845,15,0
79,16421,15,0
80,7699,15,0
81,12990,15,0
82,25061,15,0
83,22601,16,1
84,14093,16,0
85,14800,16,0
86,22884,17,1
87,15673,17,0
88,46090,18,1
89,10235,18,0
90,10738,18,0
91,13294,18,0
92,10147,18,0
93,14733,18,0
94,27866,19,1
95,2818,20,1
96,13295,20,0
97,15332,20,0
98,12087,20,0
99,11075,21,1
100,10184,21,0
101,10274,21,0
102,44436,21,0
103,10862,21,0
104,16207,21,0
105,10741,21,0
106,15364,21,0
107,46091,21,0
108,914,21,0
109,16575,21,0
110,27526,21,0
111,9526,21,0
112,15300,22,1
113,27950,22,0
114,16186,22,0
