iteration,record_id,n_inclusions,label
0,11768,1,1
1,45521,1,0
2,32061,1,0
3,32370,1,0
4,33221,1,0
5,6451,1,0
6,27401,1,0
7,31333,1,0
8,27251,1,0
9,355,1,0
10,647,1,0
11,16610,1,0
12,17590,1,0
13,18606,2,1
14,13308,3,1
15,28065,4,1
16,46375,5,1
17,2701,5,0
18,3403,5,0
19,13394,5,0
20,3803,5,0
21,914,5,0
22,30552,6,1
23,31313,7,1
24,15007,8,1
25,27937,9,1
26,29148,9,0
27,44217,9,0
28,17679,9,0
29,19098,9,0
30,2700,9,0
31,26603,10,1
32,31205,10,0
33,28238,11,1
34,29619,11,0
35,46373,12,1
36,18991,12,0
37,13581,13,1
38,10911,13,0
39,46063,13,0
40,27987,13,0
41,28096,13,0
42,45192,13,0
43,10890,13,0
44,27041,13,0
45,22861,13,0
46,24038,13,0
47,31135,14,1
48,31136,14,0
49,27483,14,0
50,28124,14,0
51,2711,14,0
52,28054,14,0
53,15555,15,1
54,30462,15,0
55,43062,16,1
56,28498,16,0
57,23946,17,1
58,10804,17,0
59,12013,18,1
60,12307,18,0
61,13393,19,1
62,11685,20,1
63,23546,20,0
64,16037,20,0
65,9980,20,0
66,14093,20,0
67,15720,20,0
68,7460,20,0
69,16226,21,1
70,13543,21,0
71,10864,21,0
72,3372,21,0
73,28143,21,0
74,16276,22,1
75,11394,22,0
76,28484,23,1
77,24191,23,0
78,15661,23,0
79,10231,23,0
80,32432,23,0
81,10742,23,0
82,32010,23,0
83,35628,23,0
84,15906,23,0
85,24177,23,0
86,2894,24,1
87,10209,24,0
88,25978,24,0
89,16221,24,0
90,29228,24,0
91,10741,24,0
92,22601,25,1
93,15948,25,0
94,29782,25,0
95,22801,25,0
96,28542,25,0
97,16368,25,0
98,10783,25,0
99,29800,25,0
100,24991,25,0
101,14014,26,1
102,28574,26,0
103,12990,26,0
104,26602,26,0
105,15082,27,1
106,15865,27,0
107,32443,27,0
108,10630,27,0
109,16456,28,1
110,21489,28,0
111,15978,28,0
112,13739,28,0
113,19684,28,0
114,13533,28,0
115,9167,28,0
116,23689,28,0
117,12062,28,0
118,31125,28,0
119,10389,28,0
120,2819,28,0
121,45536,28,0
122,11179,28,0
123,10124,29,1
124,15737,29,0
125,17809,29,0
126,25730,29,0
127,15159,29,0
128,14847,29,0
129,12186,29,0
130,43601,29,0
131,45535,29,0
132,24844,29,0
133,28271,29,0
134,25184,29,0
135,31204,29,0
136,10147,29,0
137,14026,29,0
138,20956,29,0
139,16531,29,0
140,1902,29,0
141,10835,29,0
142,22884,30,1
143,43564,31,1
144,46345,31,0
145,7050,31,0
146,12087,31,0
147,24328,31,0
148,14733,31,0
149,2647,31,0
150,43966,31,0
151,7385,31,0
152,15497,31,0
153,9272,31,0
154,14298,31,0
155,12460,31,0
156,23217,31,0
157,45912,32,1
158,7459,33,1
159,31408,33,0
160,14385,33,0
161,16735,34,1
162,8093,34,0
163,31198,34,0
164,880,34,0
165,28585,35,1
166,27050,35,0
167,29208,35,0
168,43243,35,0
169,11529,35,0
