iteration,record_id,n_inclusions,label
0,28065,1,1
1,45521,1,0
2,32061,1,0
3,32370,1,0
4,33221,1,0
5,6451,1,0
6,27401,1,0
7,31333,1,0
8,27251,1,0
9,355,1,0
10,647,1,0
11,2701,1,0
12,43966,1,0
13,46375,2,1
14,18606,3,1
15,13308,4,1
16,3403,4,0
17,3803,4,0
18,13394,4,0
19,30552,5,1
20,27937,6,1
21,29148,6,0
22,31313,7,1
23,15007,8,1
24,44217,8,0
25,17679,8,0
26,26603,9,1
27,19098,9,0
28,28238,10,1
29,29619,10,0
30,11768,11,1
31,31205,11,0
32,914,11,0
33,46063,11,0
34,24038,11,0
35,27987,11,0
36,13581,12,1
37,46194,12,0
38,45192,12,0
39,28096,12,0
40,2700,12,0
41,46373,13,1
42,16610,13,0
43,18991,13,0
44,15555,14,1
45,30462,14,0
46,27041,14,0
47,28143,14,0
48,10890,14,0
49,10911,14,0
50,24177,14,0
51,31125,14,0
52,10804,14,0
53,2711,14,0
54,43062,15,1
55,16037,15,0
56,45536,15,0
57,31135,16,1
58,31136,16,0
59,15720,16,0
60,29782,16,0
61,28054,16,0
62,10741,16,0
63,22861,16,0
64,11179,16,0
65,29208,16,0
66,26602,16,0
67,13393,17,1
68,32010,17,0
69,11685,18,1
70,23546,18,0
71,12013,19,1
72,12990,19,0
73,10864,19,0
74,14093,19,0
75,13543,19,0
76,23946,20,1
77,9980,20,0
78,28484,21,1
79,12307,21,0
80,29228,21,0
81,16226,22,1
82,16276,23,1
83,32432,23,0
84,7460,23,0
85,16221,23,0
86,25978,23,0
87,23689,23,0
88,15661,23,0
89,28542,23,0
90,11394,23,0
91,25184,23,0
92,10209,23,0
93,10231,23,0
94,15082,24,1
95,29800,24,0
96,15948,24,0
97,15865,24,0
98,35628,24,0
99,28574,24,0
100,16456,25,1
101,21489,25,0
102,15906,25,0
103,24191,25,0
104,24991,25,0
105,2894,26,1
106,28124,26,0
107,43601,26,0
108,27483,26,0
109,10742,26,0
110,14014,27,1
111,15978,27,0
112,32443,27,0
113,10389,27,0
114,25730,27,0
115,9167,27,0
116,22801,27,0
117,29368,27,0
118,2819,27,0
119,19684,27,0
120,10630,27,0
