iteration,record_id,n_inclusions,label
0,12170,1,1
1,46132,1,0
2,32587,1,0
3,32904,1,0
4,33781,1,0
5,6792,1,0
6,27924,1,0
7,31810,1,0
8,27787,1,0
9,367,1,0
10,684,1,0
11,11066,1,0
12,13726,1,0
13,4543,2,1
14,30940,2,0
15,10590,2,0
16,3280,2,0
17,10524,3,1
18,32082,3,0
19,14665,3,0
20,14664,3,0
21,11755,3,0
22,11337,3,0
23,50613,4,1
24,16368,4,0
25,7738,4,0
26,12720,4,0
27,15196,4,0
28,50614,4,0
29,17023,4,0
30,11138,4,0
31,18384,4,0
32,17201,4,0
33,48325,4,0
34,10320,4,0
35,17056,4,0
36,46656,4,0
37,18009,4,0
38,11709,4,0
39,11908,4,0
40,18431,4,0
41,31777,4,0
42,10988,4,0
43,11757,4,0
44,5835,4,0
45,13241,5,1
46,46712,5,0
47,16990,5,0
48,17818,5,0
49,14310,5,0
50,18430,5,0
51,35788,5,0
52,48743,5,0
53,12366,5,0
54,10036,5,0
55,2423,5,0
56,18029,5,0
57,12548,5,0
58,47739,6,1
59,8166,6,0
60,18137,6,0
61,26174,6,0
62,32549,6,0
63,3116,6,0
64,11214,6,0
65,31799,6,0
66,18611,7,1
67,15312,7,0
68,10429,7,0
69,12866,8,1
70,18093,9,1
71,18033,10,1
72,14955,10,0
73,14780,11,1
74,35998,11,0
75,47373,11,0
76,12707,11,0
77,48047,11,0
78,11131,11,0
79,11101,11,0
80,28824,11,0
81,47372,11,0
82,47170,12,1
83,14781,12,0
84,26878,12,0
85,17723,12,0
86,13560,12,0
87,47781,12,0
88,15441,12,0
89,17631,12,0
90,26605,13,1
91,10833,13,0
92,13322,13,0
93,18196,13,0
94,17988,13,0
95,16739,14,1
96,8411,14,0
97,17396,14,0
98,14154,14,0
99,14492,14,0
100,10673,14,0
101,27967,14,0
102,18023,14,0
103,3363,15,1
104,15824,15,0
105,16828,15,0
106,19815,15,0
107,3897,15,0
108,11911,15,0
109,16427,15,0
110,3281,15,0
111,1627,15,0
112,15524,16,1
113,18076,17,1
114,13020,17,0
115,13296,17,0
116,12875,17,0
117,32514,17,0
118,3120,17,0
119,11021,17,0
120,31673,17,0
121,24910,17,0
122,16353,17,0
123,2495,17,0
124,12718,18,1
125,18259,18,0
126,13486,18,0
127,14066,19,1
128,11767,20,1
129,25453,20,0
130,11759,20,0
131,996,20,0
132,17266,20,0
133,50583,20,0
134,13096,20,0
135,29497,21,1
136,31088,21,0
137,11621,21,0
138,11760,21,0
139,1064,21,0
140,31020,21,0
141,18365,21,0
142,14306,22,1
143,16655,23,1
144,34802,23,0
145,16654,24,1
146,16815,25,1
147,34618,25,0
148,32452,25,0
149,14487,25,0
150,17677,25,0
151,34619,25,0
152,33163,25,0
153,48493,25,0
154,17468,25,0
155,48492,25,0
156,33181,25,0
157,47308,25,0
158,26861,25,0
159,33992,26,1
160,14681,27,1
161,27097,27,0
162,31193,28,1
163,11606,28,0
164,22102,28,0
165,50584,28,0
166,14678,29,1
167,20699,29,0
168,26277,29,0
169,33895,29,0
170,31259,29,0
171,11873,29,0
172,15000,30,1
173,34690,30,0
174,3937,30,0
175,31229,30,0
176,50904,30,0
177,19670,30,0
178,15057,30,0
179,33991,30,0
180,15616,30,0
181,17265,31,1
182,12964,32,1
183,18296,33,1
184,23853,33,0
185,29997,33,0
186,50935,34,1
187,31867,34,0
188,11073,34,0
189,11843,34,0
190,11972,34,0
191,49589,34,0
192,31386,35,1
193,30229,35,0
194,32983,35,0
195,30498,35,0
196,50933,36,1
197,49985,36,0
198,21123,36,0
199,21122,36,0
200,25361,36,0
201,18473,36,0
202,25136,36,0
203,21236,36,0
204,31738,36,0
205,31280,36,0
206,3107,37,1
207,31824,37,0
208,27376,37,0
209,35555,37,0
210,31687,37,0
211,27752,37,0
212,11300,37,0
213,12299,37,0
214,9926,37,0
215,21884,37,0
216,11327,37,0
217,28559,37,0
218,29496,37,0
219,31178,37,0
220,11947,37,0
221,34607,37,0
222,34683,37,0
223,32705,37,0
224,12189,37,0
225,3896,37,0
226,36010,37,0
227,17753,37,0
228,49984,37,0
229,50418,38,1
230,3078,38,0
231,31422,38,0
232,5792,38,0
233,11808,38,0
234,23277,38,0
235,27343,38,0
236,26328,38,0
237,10994,39,1
238,17490,39,0
239,5448,39,0
240,26708,39,0
241,14941,39,0
242,28947,39,0
243,25424,39,0
244,13428,39,0
245,25811,39,0
246,35591,39,0
247,23681,39,0
248,27598,39,0
249,12871,39,0
250,11817,39,0
251,11174,39,0
252,8163,40,1
253,34904,40,0
254,15858,40,0
255,29725,40,0
256,15538,40,0
257,11784,40,0
258,12698,40,0
259,13809,40,0
260,11333,40,0
261,14216,40,0
262,48193,40,0
263,14944,40,0
264,34689,40,0
265,27030,40,0
266,31791,41,1
267,32769,41,0
268,17411,41,0
269,2203,41,0
270,30010,41,0
271,21862,41,0
272,7040,41,0
273,11877,41,0
274,47501,41,0
275,1023,41,0
276,8195,41,0
277,30047,41,0
278,34710,41,0
279,30064,41,0
280,34081,41,0
281,19573,41,0
282,32644,41,0
283,30144,41,0
284,47500,41,0
285,31917,41,0
286,16425,41,0
287,35568,41,0
288,11735,41,0
289,39374,41,0
290,16559,41,0
291,31038,41,0
292,1857,41,0
293,11746,41,0
294,19873,41,0
295,33672,41,0
296,8086,41,0
297,16382,41,0
298,3142,41,0
299,47008,41,0
300,15953,41,0
301,17940,41,0
302,11597,41,0
303,10,41,0
304,11369,41,0
305,3141,41,0
306,33475,41,0
307,41982,41,0
308,25426,41,0
309,31441,41,0
310,32664,41,0
311,30579,41,0
312,48348,41,0
313,12475,41,0
314,3125,41,0
315,13311,41,0
316,11185,41,0
317,33775,42,1
318,25685,42,0
319,35789,42,0
320,11304,42,0
321,33380,42,0
322,29999,42,0
323,46328,42,0
324,49574,42,0
325,50520,42,0
326,10459,42,0
327,12103,42,0
328,8815,42,0
329,9417,42,0
330,34294,42,0
331,21814,42,0
332,14663,42,0
333,12049,42,0
334,19809,42,0
335,31228,42,0
336,23285,42,0
337,14587,42,0
338,31851,42,0
339,33178,42,0
340,13410,42,0
341,12502,42,0
342,7512,42,0
343,17929,43,1
344,32520,43,0
345,8568,43,0
346,29967,44,1
347,14899,44,0
348,20285,44,0
349,10954,44,0
350,32126,44,0
351,14577,44,0
352,28502,44,0
353,34892,44,0
354,23266,44,0
355,30548,44,0
356,50060,45,1
357,10032,45,0
358,21809,45,0
359,14922,45,0
360,16482,45,0
361,10331,45,0
362,23265,45,0
363,16984,46,1
364,48633,46,0
365,5836,46,0
366,14313,46,0
367,11274,46,0
368,12317,46,0
369,31234,46,0
370,17200,46,0
371,34891,46,0
372,32900,46,0
373,12229,46,0
374,31177,46,0
375,5084,46,0
376,35097,46,0
377,49963,46,0
378,11610,46,0
379,15628,46,0
380,11171,46,0
381,28635,46,0
382,2546,46,0
383,33258,46,0
384,18237,46,0
385,12034,46,0
386,28749,46,0
387,12282,46,0
388,32987,46,0
389,31771,46,0
390,17465,46,0
391,11780,46,0
392,16513,46,0
393,13034,46,0
394,11807,46,0
395,50934,47,1
396,16827,47,0
397,11659,47,0
398,35096,47,0
399,30966,47,0
400,25862,47,0
401,7873,47,0
402,34711,47,0
403,12712,47,0
404,32346,47,0
405,19430,47,0
406,42213,47,0
407,3152,47,0
408,11754,47,0
409,45887,47,0
410,5594,47,0
411,15331,47,0
412,35202,47,0
413,11121,47,0
414,10770,47,0
415,30078,47,0
416,12306,47,0
417,46329,47,0
418,33860,47,0
419,33249,47,0
420,822,47,0
421,10423,47,0
422,49962,47,0
423,18236,47,0
424,41232,47,0
425,18496,47,0
426,13375,47,0
427,20284,47,0
428,32118,47,0
429,32523,47,0
430,5310,47,0
431,25941,47,0
432,28236,47,0
433,18132,47,0
434,17390,47,0
435,2093,47,0
436,31255,47,0
437,8194,47,0
438,31845,47,0
439,12348,47,0
440,13737,47,0
441,30053,47,0
442,13556,47,0
443,2436,47,0
444,24918,47,0
445,32658,47,0
446,11704,47,0
447,32084,47,0
448,11088,47,0
449,10787,47,0
450,47268,47,0
451,16985,47,0
452,7182,47,0
453,1052,47,0
454,27284,47,0
455,1716,47,0
456,2433,47,0
457,13472,47,0
458,18171,47,0
459,27831,47,0
460,29661,47,0
461,12276,47,0
462,16390,47,0
463,29983,47,0
464,7103,47,0
465,26209,47,0
466,14417,47,0
467,31990,47,0
468,12146,47,0
469,11023,47,0
470,33035,47,0
471,9681,47,0
472,11492,47,0
473,35957,47,0
474,3137,47,0
475,12168,47,0
476,23268,47,0
477,1907,47,0
478,29856,47,0
479,3160,47,0
480,30750,47,0
481,27948,47,0
482,33670,47,0
483,16079,47,0
484,21838,47,0
485,10655,47,0
486,15564,47,0
487,32733,47,0
488,4050,47,0
489,14931,47,0
490,29658,47,0
491,12538,47,0
492,6542,47,0
493,33252,47,0
494,12271,47,0
495,34070,47,0
496,45046,47,0
497,14399,47,0
498,50524,47,0
499,27574,47,0
500,30429,47,0
501,35828,47,0
502,11100,47,0
503,6377,47,0
504,31850,47,0
505,15452,47,0
506,14774,47,0
507,21837,47,0
508,31870,47,0
509,11810,47,0
510,14556,47,0
511,12445,47,0
512,14546,47,0
513,14753,47,0
514,11024,47,0
515,50241,48,1
516,20022,48,0
517,22870,48,0
518,38091,48,0
519,50299,48,0
520,672,48,0
521,1070,48,0
522,33498,48,0
523,35679,48,0
524,11738,48,0
525,30273,49,1
526,48503,49,0
527,46787,49,0
528,28251,49,0
529,34069,49,0
530,15166,49,0
531,15950,49,0
532,11076,49,0
533,18204,49,0
534,30049,49,0
535,50546,49,0
536,30276,49,0
537,31647,50,1
538,42725,50,0
539,35189,50,0
540,32776,50,0
541,31592,50,0
542,14826,50,0
543,12213,50,0
544,20925,50,0
545,32771,50,0
546,27047,50,0
547,30294,50,0
548,16538,50,0
549,13718,50,0
550,20328,50,0
551,49941,50,0
552,32532,50,0
553,12256,50,0
554,50239,50,0
555,31763,50,0
556,19820,50,0
557,18521,50,0
558,28452,50,0
559,32012,50,0
560,30071,50,0
561,47394,50,0
562,33256,50,0
563,11130,50,0
564,33692,50,0
565,12669,50,0
566,14548,50,0
567,21296,50,0
568,30160,50,0
569,13523,50,0
570,4766,50,0
571,30618,50,0
572,4604,50,0
573,35748,50,0
574,25878,50,0
575,32375,50,0
576,25079,50,0
577,31367,50,0
578,33632,50,0
579,3118,50,0
580,735,50,0
581,29985,50,0
582,16369,50,0
583,29475,50,0
584,11802,50,0
585,2291,50,0
586,12180,50,0
587,11675,50,0
588,33286,50,0
589,30013,50,0
590,11658,50,0
591,15949,50,0
592,34713,50,0
593,29843,50,0
594,16556,50,0
595,42199,50,0
596,11939,50,0
597,14661,50,0
598,31054,50,0
599,756,50,0
600,20334,50,0
601,16063,50,0
602,14716,51,1
603,47647,51,0
604,10799,51,0
605,9310,51,0
606,35307,51,0
607,9014,51,0
608,12075,51,0
609,32504,51,0
610,23007,51,0
611,16928,51,0
612,13182,51,0
613,23011,51,0
614,13407,51,0
615,47676,51,0
616,33259,51,0
617,22361,51,0
618,16351,51,0
619,22871,51,0
620,19831,51,0
621,21529,51,0
622,28204,51,0
623,11530,51,0
624,35747,51,0
625,13369,51,0
626,18345,51,0
627,6640,51,0
628,15276,51,0
629,15448,51,0
630,50734,51,0
631,11143,51,0
632,34981,51,0
633,46851,51,0
634,11367,51,0
635,32626,51,0
636,31790,51,0
637,15566,51,0
638,27845,51,0
639,47108,51,0
640,20350,51,0
641,14855,51,0
642,4562,51,0
643,12128,51,0
644,1371,51,0
645,11946,51,0
646,33295,51,0
647,13750,51,0
648,30827,51,0
649,17755,51,0
650,32422,51,0
651,32415,51,0
652,6289,51,0
653,33643,51,0
654,47984,51,0
655,7336,51,0
656,33366,51,0
657,18075,51,0
658,30113,51,0
659,31679,51,0
660,13149,51,0
661,24826,51,0
662,4250,51,0
663,33418,51,0
664,39642,51,0
665,22872,51,0
666,15368,51,0
667,31860,51,0
668,32621,51,0
669,50422,51,0
670,12411,52,1
671,11986,52,0
672,14794,52,0
673,29486,52,0
674,20988,52,0
675,31212,52,0
676,10920,52,0
677,20224,52,0
678,19121,52,0
679,23722,52,0
680,22627,52,0
681,18276,52,0
682,49699,52,0
683,3161,52,0
684,31804,52,0
685,14651,52,0
686,15091,52,0
687,39570,52,0
688,17934,52,0
689,12535,52,0
690,29058,52,0
691,34071,52,0
692,33861,52,0
693,50789,52,0
694,8593,52,0
695,25017,52,0
696,12141,52,0
697,33030,52,0
698,34443,52,0
699,20142,52,0
700,49783,52,0
701,50181,52,0
702,34014,52,0
703,32506,52,0
704,6850,52,0
705,21688,52,0
706,16392,53,1
707,26835,53,0
708,3910,53,0
709,809,53,0
710,14415,53,0
711,10559,53,0
712,33012,53,0
713,766,53,0
714,32527,53,0
715,24631,53,0
716,31218,53,0
717,18399,54,1
718,32076,54,0
719,35354,54,0
720,29024,54,0
721,8132,54,0
722,34400,54,0
723,34140,54,0
724,6755,54,0
725,13371,54,0
726,30755,54,0
727,18309,54,0
728,24639,54,0
729,16465,54,0
730,13392,54,0
731,12107,54,0
732,25791,54,0
733,515,54,0
734,31183,54,0
735,6316,54,0
736,14365,54,0
737,13561,54,0
738,20336,54,0
739,14575,54,0
740,13377,54,0
741,11762,54,0
742,49423,54,0
743,33942,54,0
744,9981,54,0
745,25918,54,0
746,25588,54,0
747,5049,54,0
748,32318,54,0
749,14945,54,0
750,25865,54,0
751,11403,54,0
752,49130,54,0
753,10347,54,0
754,30993,54,0
755,34621,54,0
756,14962,54,0
757,29495,54,0
758,15730,54,0
759,13118,54,0
760,46444,54,0
761,31024,54,0
762,9,54,0
763,26714,54,0
764,48694,54,0
765,11619,54,0
766,20839,54,0
767,30162,54,0
768,31711,54,0
769,35109,54,0
770,33629,54,0
771,17719,54,0
772,27257,54,0
773,23230,54,0
774,15859,54,0
775,11308,54,0
776,17485,54,0
777,35157,54,0
778,22873,54,0
779,10671,54,0
780,20032,54,0
781,32553,54,0
782,30186,54,0
783,15719,54,0
784,7630,54,0
785,17227,54,0
786,11999,54,0
787,7787,54,0
788,32190,54,0
789,48920,54,0
790,31150,54,0
791,30069,54,0
792,45069,54,0
793,15296,54,0
794,31657,54,0
795,8533,54,0
796,13676,54,0
797,17359,54,0
798,33957,54,0
799,28719,54,0
800,39,54,0
801,30951,54,0
802,49987,54,0
803,7985,54,0
804,30110,54,0
805,14588,54,0
806,25940,54,0
807,13001,54,0
808,5181,54,0
809,11698,54,0
810,13931,54,0
811,14646,54,0
812,16005,54,0
813,27487,54,0
814,49424,54,0
815,31573,54,0
816,13393,54,0
817,12165,54,0
818,28744,54,0
819,42016,54,0
820,34295,54,0
821,50747,54,0
822,32465,54,0
823,31480,54,0
824,10873,54,0
825,13071,54,0
826,31708,54,0
827,35176,54,0
828,17511,54,0
829,12602,54,0
830,3166,54,0
831,12187,54,0
832,22877,54,0
833,12787,54,0
834,12735,54,0
835,29080,54,0
836,28139,54,0
837,30045,54,0
838,12719,54,0
839,14836,54,0
840,10408,54,0
841,33132,54,0
842,32657,54,0
843,22893,54,0
844,10375,54,0
845,17313,54,0
846,34293,54,0
847,33123,54,0
848,33799,54,0
849,49480,54,0
850,26474,54,0
851,16950,54,0
852,17413,54,0
853,50445,54,0
854,30721,54,0
855,11766,54,0
856,27296,54,0
857,36933,54,0
858,32182,54,0
859,15743,54,0
860,35716,54,0
861,25745,54,0
862,6647,54,0
863,31217,54,0
864,24516,54,0
865,26720,54,0
866,11756,54,0
867,8936,54,0
868,11404,54,0
869,12790,54,0
870,12319,54,0
871,9781,54,0
872,48512,54,0
873,11251,54,0
874,13758,54,0
875,23137,54,0
876,27104,54,0
877,31740,54,0
878,32846,54,0
879,3985,54,0
880,47673,54,0
881,49081,54,0
882,34189,54,0
883,11224,54,0
884,38355,54,0
885,10842,54,0
886,15654,54,0
887,33411,54,0
888,14008,54,0
889,1882,54,0
890,11661,54,0
891,35928,54,0
892,18080,54,0
893,29084,54,0
894,9021,54,0
895,14937,54,0
896,40654,54,0
897,20469,54,0
898,13513,54,0
899,23001,54,0
900,7691,54,0
901,15544,54,0
902,14291,54,0
903,31593,54,0
904,93,54,0
905,33083,54,0
906,31852,54,0
907,27715,54,0
908,48537,54,0
909,49724,54,0
910,32685,54,0
911,11155,54,0
912,34459,54,0
913,25092,54,0
914,14776,54,0
915,11283,54,0
916,24541,54,0
917,50615,54,0
918,32663,54,0
919,49071,54,0
920,33257,54,0
921,47849,54,0
922,7982,54,0
923,1171,54,0
924,14385,55,1
925,22876,55,0
926,13725,55,0
927,10593,55,0
928,20048,55,0
929,48728,55,0
930,48612,55,0
931,12948,55,0
932,47158,55,0
933,18590,55,0
934,31640,55,0
935,8384,55,0
936,47782,55,0
937,37583,55,0
938,17501,55,0
939,12485,55,0
940,35886,55,0
941,22477,56,1
942,17393,56,0
943,25419,56,0
944,20594,56,0
945,3257,56,0
946,2479,56,0
947,12728,56,0
948,6330,56,0
949,12042,56,0
950,21859,56,0
951,11835,56,0
952,22879,56,0
953,43876,56,0
954,3912,56,0
955,5514,56,0
956,30042,56,0
957,13650,56,0
958,3644,56,0
959,30473,56,0
960,16619,56,0
961,33537,56,0
962,50612,56,0
963,46383,56,0
964,24979,56,0
965,21565,56,0
966,17854,56,0
967,22874,56,0
968,29122,56,0
969,3263,56,0
970,17703,56,0
971,26771,56,0
972,21693,56,0
973,25456,56,0
974,3115,56,0
975,30083,56,0
976,31620,56,0
977,30981,56,0
978,21750,56,0
979,30611,56,0
980,31644,56,0
981,18968,56,0
982,34967,56,0
983,23750,56,0
984,17180,56,0
985,16400,56,0
986,49400,56,0
987,16071,56,0
988,34450,56,0
989,31796,56,0
990,29758,56,0
991,24890,56,0
992,47783,56,0
993,13232,56,0
994,10519,56,0
995,11733,56,0
996,47566,56,0
997,11481,56,0
998,31787,56,0
999,29442,56,0
1000,30176,56,0
1001,20057,56,0
1002,14974,56,0
1003,17520,56,0
1004,16901,56,0
1005,34288,56,0
1006,20678,56,0
1007,13102,56,0
1008,34251,56,0
1009,7882,56,0
1010,31236,56,0
1011,34659,56,0
1012,11193,56,0
1013,48815,56,0
1014,29229,56,0
1015,9951,56,0
1016,30112,56,0
1017,9221,56,0
1018,11715,56,0
1019,29962,56,0
1020,16132,56,0
1021,21636,56,0
1022,31705,56,0
1023,33253,56,0
1024,3104,56,0
1025,50099,56,0
1026,15496,56,0
1027,32474,56,0
1028,20842,56,0
1029,16839,56,0
1030,7716,56,0
1031,15567,56,0
1032,34200,56,0
1033,12741,56,0
1034,655,56,0
1035,32548,56,0
1036,5493,56,0
1037,28013,56,0
1038,14467,56,0
1039,15453,56,0
1040,11111,56,0
1041,30512,56,0
1042,12967,56,0
1043,20272,56,0
1044,23779,56,0
1045,14398,56,0
1046,19723,56,0
1047,30374,56,0
1048,50468,56,0
1049,41178,56,0
1050,13339,56,0
1051,29844,56,0
1052,46042,56,0
1053,11095,56,0
1054,21033,56,0
1055,19320,56,0
1056,24181,56,0
1057,6619,56,0
1058,16343,56,0
1059,16900,56,0
1060,479,56,0
1061,49080,56,0
1062,12341,56,0
1063,13326,56,0
1064,34494,56,0
1065,29132,56,0
1066,47727,56,0
1067,25994,56,0
1068,14309,56,0
1069,13711,56,0
1070,17604,56,0
1071,11850,56,0
1072,16858,56,0
1073,30729,56,0
1074,27432,56,0
1075,17882,56,0
1076,12356,56,0
1077,13010,56,0
1078,22601,56,0
1079,42235,56,0
1080,37330,56,0
1081,47962,56,0
1082,28369,56,0
1083,18565,56,0
1084,28822,56,0
1085,29270,56,0
1086,28009,56,0
1087,35181,56,0
1088,31839,56,0
1089,1884,56,0
1090,24931,56,0
1091,33276,56,0
1092,33840,56,0
1093,13465,56,0
1094,6620,56,0
1095,37866,56,0
1096,19293,56,0
1097,48816,56,0
1098,31041,56,0
1099,35794,56,0
1100,37720,56,0
1101,14912,56,0
1102,24930,56,0
1103,3144,56,0
1104,31671,56,0
1105,43050,56,0
1106,4449,56,0
1107,1540,56,0
1108,31241,56,0
1109,15313,56,0
1110,15371,56,0
1111,27282,56,0
1112,13451,56,0
1113,29647,56,0
1114,16028,56,0
1115,33236,56,0
1116,33147,56,0
1117,22054,56,0
1118,15333,56,0
1119,31157,56,0
1120,32379,56,0
1121,15918,56,0
1122,13204,56,0
1123,25054,56,0
1124,3106,56,0
1125,28230,56,0
1126,31045,56,0
1127,42669,56,0
1128,17298,56,0
1129,22367,56,0
1130,20948,56,0
1131,50271,56,0
1132,23568,56,0
1133,22949,56,0
1134,26752,56,0
1135,12932,56,0
1136,10482,56,0
1137,11988,56,0
1138,45713,56,0
1139,16370,56,0
1140,29550,56,0
1141,30821,56,0
1142,10325,56,0
1143,3147,56,0
1144,31633,56,0
1145,14431,56,0
1146,11725,56,0
1147,35847,56,0
1148,28495,56,0
1149,35538,56,0
1150,29492,56,0
1151,43069,56,0
1152,45055,56,0
1153,34584,56,0
1154,35325,56,0
1155,28590,56,0
1156,26681,56,0
1157,15207,56,0
1158,26590,56,0
1159,17805,56,0
1160,30177,56,0
1161,9782,56,0
1162,6169,56,0
1163,15531,56,0
1164,14142,56,0
1165,27290,56,0
1166,6164,56,0
1167,5469,56,0
1168,22832,56,0
1169,5285,56,0
1170,28571,56,0
1171,21358,56,0
1172,30003,56,0
1173,23930,56,0
1174,37550,56,0
1175,39646,56,0
1176,9615,56,0
1177,14494,56,0
1178,15266,56,0
1179,19450,56,0
1180,49919,56,0
1181,32066,56,0
1182,35796,56,0
1183,32211,56,0
1184,16658,56,0
1185,31119,56,0
1186,30541,56,0
1187,15846,56,0
1188,7047,56,0
1189,31703,56,0
1190,24051,56,0
1191,8795,56,0
1192,30089,56,0
1193,18411,56,0
1194,11061,56,0
1195,13999,56,0
1196,4063,56,0
1197,48061,56,0
1198,48509,56,0
1199,15771,56,0
1200,11893,56,0
1201,19725,56,0
1202,8737,56,0
1203,10964,56,0
1204,31469,56,0
1205,17632,56,0
1206,15024,56,0
1207,2927,56,0
1208,30510,56,0
1209,13550,56,0
1210,11438,56,0
1211,38371,56,0
1212,16367,56,0
1213,14647,56,0
1214,47607,56,0
1215,37332,56,0
1216,2549,56,0
1217,11303,56,0
1218,11175,56,0
1219,34018,56,0
1220,48681,56,0
1221,17909,56,0
1222,21912,56,0
1223,19332,56,0
1224,4189,56,0
1225,25452,56,0
1226,31802,56,0
1227,31154,56,0
1228,37915,56,0
1229,32789,56,0
1230,2290,56,0
1231,11107,56,0
1232,24951,56,0
1233,29245,56,0
1234,32692,56,0
1235,19837,56,0
1236,31778,56,0
1237,35121,56,0
1238,12867,56,0
1239,48895,56,0
1240,31454,56,0
1241,5850,56,0
1242,1304,56,0
1243,12962,56,0
1244,22705,56,0
1245,25840,56,0
1246,27018,56,0
1247,25436,56,0
1248,50321,56,0
1249,48170,56,0
1250,17027,56,0
1251,31991,56,0
1252,21900,56,0
1253,49082,56,0
1254,23579,56,0
1255,21553,56,0
1256,13692,56,0
1257,1015,56,0
1258,49602,56,0
1259,14081,56,0
1260,25801,56,0
1261,32543,56,0
1262,30705,56,0
1263,35434,56,0
1264,33024,56,0
1265,1889,56,0
1266,20377,56,0
1267,17893,56,0
1268,37083,56,0
1269,32648,56,0
1270,27761,56,0
1271,32546,56,0
1272,46290,56,0
1273,22952,56,0
1274,11553,56,0
1275,13762,56,0
1276,32985,56,0
1277,35087,56,0
1278,10242,56,0
1279,30066,56,0
1280,12686,56,0
1281,26020,56,0
1282,26397,56,0
1283,16699,56,0
1284,18483,56,0
1285,13067,56,0
1286,29993,56,0
1287,5129,56,0
1288,34444,56,0
1289,8,56,0
1290,29657,56,0
1291,31700,56,0
1292,24009,56,0
1293,49640,56,0
1294,46771,56,0
1295,30413,56,0
1296,15169,56,0
1297,48667,56,0
1298,11627,56,0
1299,19517,56,0
1300,34965,56,0
1301,2249,56,0
1302,20993,56,0
1303,32495,56,0
1304,27087,56,0
1305,47353,56,0
1306,12258,56,0
1307,14361,56,0
1308,12724,56,0
1309,22878,56,0
1310,23715,56,0
1311,34701,56,0
1312,10358,56,0
1313,17952,56,0
1314,10592,56,0
1315,5599,56,0
1316,29804,56,0
1317,15096,56,0
1318,44306,56,0
1319,31194,56,0
1320,11405,56,0
1321,6163,56,0
1322,29353,56,0
1323,10404,56,0
1324,30487,56,0
1325,18083,56,0
1326,31820,56,0
1327,10648,56,0
1328,17013,56,0
1329,27614,56,0
1330,13948,56,0
1331,32010,56,0
1332,8515,56,0
1333,31741,56,0
1334,1233,56,0
1335,11398,56,0
1336,17118,56,0
1337,29679,56,0
1338,31205,56,0
1339,3504,56,0
1340,33406,56,0
1341,50122,56,0
1342,17630,56,0
1343,49119,56,0
1344,7547,56,0
1345,23267,56,0
1346,32756,56,0
1347,31831,56,0
1348,41337,56,0
1349,30268,56,0
1350,8589,56,0
1351,31372,56,0
1352,34449,56,0
1353,28884,56,0
1354,21200,56,0
1355,16615,56,0
1356,45659,56,0
1357,12872,56,0
1358,6674,56,0
1359,31840,56,0
1360,14253,56,0
1361,35616,56,0
1362,3500,56,0
1363,47411,57,1
1364,45281,57,0
1365,46006,57,0
1366,38068,57,0
1367,33900,57,0
1368,30776,57,0
1369,38282,57,0
1370,31552,57,0
1371,37879,57,0
1372,15427,57,0
1373,38071,57,0
1374,38065,57,0
1375,15855,57,0
1376,12756,57,0
1377,37139,57,0
1378,25700,57,0
1379,42981,57,0
1380,32928,57,0
1381,38069,57,0
1382,4183,57,0
1383,12365,57,0
1384,3148,57,0
1385,16394,57,0
1386,25611,57,0
1387,49426,57,0
1388,5499,57,0
1389,5104,57,0
1390,20844,57,0
1391,4234,57,0
1392,18491,57,0
1393,13356,57,0
1394,22091,57,0
1395,29634,57,0
1396,46561,57,0
1397,50382,57,0
1398,30285,57,0
1399,41017,57,0
1400,32542,57,0
1401,41369,57,0
1402,38066,57,0
1403,32381,57,0
1404,28328,57,0
1405,9775,57,0
1406,32916,57,0
1407,48856,57,0
1408,18169,57,0
1409,25730,57,0
1410,11286,57,0
1411,20742,57,0
1412,17937,57,0
1413,46216,57,0
1414,48098,57,0
1415,39919,57,0
1416,11750,57,0
1417,16051,57,0
1418,30513,57,0
1419,46837,57,0
1420,12767,57,0
1421,12420,57,0
1422,50240,57,0
1423,14680,57,0
1424,29397,57,0
1425,48855,57,0
1426,49014,57,0
1427,3928,57,0
1428,8316,57,0
1429,81,57,0
1430,20850,57,0
1431,32045,57,0
1432,32494,57,0
1433,22384,57,0
1434,18495,57,0
1435,49473,57,0
1436,11804,57,0
1437,31227,57,0
1438,23350,57,0
1439,15227,57,0
1440,26105,57,0
1441,13079,57,0
1442,15418,57,0
1443,12115,57,0
1444,18091,57,0
1445,23387,57,0
1446,13988,57,0
1447,48194,57,0
1448,30079,57,0
1449,37874,57,0
1450,50551,57,0
1451,22067,57,0
1452,29461,57,0
1453,14881,57,0
1454,28135,57,0
1455,13864,57,0
1456,7875,57,0
1457,49712,57,0
1458,39023,57,0
1459,33682,57,0
1460,47728,57,0
1461,35317,57,0
1462,2309,57,0
1463,18085,57,0
1464,33523,57,0
1465,17683,57,0
1466,15267,57,0
1467,36051,57,0
1468,21620,57,0
1469,18447,57,0
