iteration,record_id,n_inclusions,label
0,18296,1,1
1,46132,1,0
2,32587,1,0
3,32904,1,0
4,33781,1,0
5,6792,1,0
6,27924,1,0
7,31810,1,0
8,27787,1,0
9,367,1,0
10,684,1,0
11,23853,1,0
12,25811,1,0
13,23750,1,0
14,31867,1,0
15,21122,1,0
16,28559,1,0
17,30993,1,0
18,15524,2,1
19,15538,2,0
20,13296,2,0
21,2249,2,0
22,23579,2,0
23,3281,2,0
24,11175,2,0
25,11100,2,0
26,23516,2,0
27,16739,3,1
28,17631,3,0
29,13377,3,0
30,42213,3,0
31,18023,3,0
32,18137,3,0
33,13020,3,0
34,12866,4,1
35,26174,4,0
36,8166,4,0
37,10673,4,0
38,14780,5,1
39,14955,5,0
40,18093,6,1
41,18033,7,1
42,35998,7,0
43,12548,7,0
44,12707,7,0
45,11131,7,0
46,11101,7,0
47,13241,8,1
48,48047,8,0
49,47170,9,1
50,13560,9,0
51,17723,9,0
52,26605,10,1
53,10833,10,0
54,26878,10,0
55,17396,10,0
56,18196,10,0
57,3120,10,0
58,17818,10,0
59,28824,10,0
60,39374,10,0
61,8411,10,0
62,3363,11,1
63,15824,11,0
64,47739,12,1
65,14154,12,0
66,18384,12,0
67,18611,13,1
68,47373,13,0
69,11911,13,0
70,15196,13,0
71,47372,13,0
72,31777,13,0
73,3897,13,0
74,17201,13,0
75,16427,13,0
76,17411,13,0
77,12875,13,0
78,14417,13,0
79,46656,13,0
80,32658,13,0
81,14781,13,0
82,18365,13,0
83,11757,13,0
84,18076,14,1
85,35788,14,0
86,24910,14,0
87,13726,14,0
88,16353,14,0
89,2495,14,0
90,15312,14,0
91,13486,14,0
92,12366,14,0
93,13096,14,0
94,16828,14,0
95,14310,14,0
96,18259,14,0
97,19815,14,0
98,10036,14,0
99,47781,14,0
100,11021,14,0
101,11337,14,0
102,13322,14,0
103,11304,14,0
104,1064,14,0
105,15057,14,0
106,27831,14,0
107,17468,14,0
108,13428,14,0
109,50904,14,0
110,12718,15,1
111,15616,15,0
112,7738,15,0
113,48743,15,0
114,14664,15,0
115,18204,15,0
116,12720,15,0
117,25136,15,0
118,11088,15,0
119,31038,15,0
120,18968,15,0
121,17200,15,0
122,8195,15,0
123,16368,15,0
124,14665,15,0
125,50060,16,1
126,50583,16,0
127,11138,16,0
128,4543,17,1
129,30940,17,0
130,10590,17,0
131,28635,17,0
132,10524,18,1
133,32082,18,0
134,3280,18,0
135,50613,19,1
136,11755,19,0
137,17023,19,0
138,18009,19,0
139,11066,19,0
140,10320,19,0
141,12170,20,1
142,50614,20,0
143,11908,20,0
144,1627,20,0
145,46712,20,0
146,16984,21,1
147,17988,21,0
148,32514,21,0
149,16990,21,0
150,2423,21,0
151,15441,21,0
152,48325,21,0
153,11185,21,0
154,30548,21,0
155,7182,21,0
156,17056,21,0
157,5836,21,0
158,16063,21,0
159,10988,21,0
160,50584,21,0
161,13737,21,0
162,11621,21,0
163,31791,22,1
164,14492,22,0
165,996,22,0
166,14944,22,0
167,8384,22,0
168,32549,22,0
169,14922,22,0
170,17940,22,0
171,1023,22,0
172,14931,22,0
173,11767,23,1
174,25453,23,0
175,10429,23,0
176,735,23,0
177,11759,23,0
178,18431,23,0
179,27752,23,0
180,11760,23,0
181,48493,23,0
182,17266,23,0
183,18430,23,0
184,12103,23,0
185,26861,23,0
186,10842,23,0
187,3116,23,0
188,11873,23,0
189,18237,23,0
190,3937,23,0
191,12871,23,0
192,14399,23,0
193,34891,23,0
194,31799,23,0
195,25426,23,0
196,10331,23,0
197,14066,24,1
198,31673,24,0
199,29497,25,1
200,47308,25,0
201,30951,25,0
202,8568,25,0
203,31020,25,0
204,31088,25,0
