iteration,record_id,n_inclusions,label
0,14780,1,1
1,46132,1,0
2,32587,1,0
3,32904,1,0
4,33781,1,0
5,6792,1,0
6,27924,1,0
7,31810,1,0
8,27787,1,0
9,367,1,0
10,684,1,0
11,14955,1,0
12,18033,2,1
13,18093,3,1
14,12707,3,0
15,35998,3,0
16,12548,3,0
17,48047,3,0
18,12866,4,1
19,26174,4,0
20,18137,4,0
21,8166,4,0
22,11131,4,0
23,13241,5,1
24,47373,5,0
25,47170,6,1
26,18196,6,0
27,26605,7,1
28,26878,7,0
29,13560,7,0
30,10833,7,0
31,28824,7,0
32,17818,7,0
33,13322,7,0
34,14154,7,0
35,17723,7,0
36,11101,7,0
37,47781,7,0
38,16739,8,1
39,17631,8,0
40,3120,8,0
41,18023,8,0
42,8411,8,0
43,39374,8,0
44,10673,8,0
45,18365,8,0
46,17396,8,0
47,14781,8,0
48,47372,8,0
49,3363,9,1
50,15824,9,0
51,15616,9,0
52,11911,9,0
53,18384,9,0
54,15743,9,0
55,18611,10,1
56,47739,11,1
57,10036,11,0
58,3897,11,0
59,13096,11,0
60,13020,11,0
61,15524,12,1
62,15312,12,0
63,3281,12,0
64,13296,12,0
65,12875,12,0
66,1064,12,0
67,15538,12,0
68,11021,12,0
69,15196,12,0
70,11757,12,0
71,17200,12,0
72,13377,12,0
73,16427,12,0
74,17201,12,0
75,24910,12,0
76,2495,12,0
77,11304,12,0
78,15057,12,0
79,14417,12,0
80,11337,12,0
81,31777,12,0
82,46656,12,0
83,17411,12,0
84,17468,12,0
85,16368,12,0
86,27967,12,0
87,14066,13,1
88,31673,13,0
89,16482,13,0
90,32658,13,0
91,29497,14,1
92,31020,14,0
93,11621,14,0
94,31088,14,0
95,47308,14,0
96,14306,15,1
97,32126,15,0
98,16654,16,1
99,34802,16,0
100,16655,17,1
101,16815,18,1
102,34618,18,0
103,32452,18,0
104,14487,18,0
105,48493,18,0
106,34619,18,0
107,33992,19,1
108,31193,20,1
109,29496,20,0
110,19670,20,0
111,15000,21,1
112,34690,21,0
113,22102,21,0
114,26708,21,0
115,11972,21,0
116,48492,21,0
117,29997,21,0
118,33181,21,0
119,30498,21,0
120,50583,21,0
121,33163,21,0
122,32549,21,0
123,50584,21,0
124,10429,21,0
125,35555,21,0
126,50904,21,0
127,12964,22,1
128,31229,22,0
129,3141,22,0
130,18296,23,1
131,23853,23,0
132,11300,23,0
133,31738,23,0
134,34689,23,0
135,17677,23,0
136,17265,24,1
137,33895,24,0
138,14681,25,1
139,27097,25,0
140,14678,26,1
141,26277,26,0
142,20699,26,0
143,21236,26,0
144,50935,27,1
145,49589,27,0
146,31867,27,0
147,11759,27,0
148,28559,27,0
149,26861,27,0
150,31386,28,1
151,21122,28,0
152,30229,28,0
153,18473,28,0
154,21123,28,0
155,32983,28,0
156,9926,28,0
157,31280,28,0
158,32644,28,0
