iteration,record_id,n_inclusions,label
0,6785,1,1
1,46132,1,0
2,32587,1,0
3,32904,1,0
4,33781,1,0
5,6792,1,0
6,27924,1,0
7,31810,1,0
8,27787,1,0
9,367,1,0
10,684,1,0
11,9047,1,0
12,16539,1,0
13,3106,1,0
14,31831,1,0
15,7200,1,0
16,13112,1,0
17,9243,1,0
18,15431,1,0
19,2218,1,0
20,16605,1,0
21,17077,1,0
22,11911,1,0
23,29180,1,0
24,13048,1,0
25,30619,1,0
26,30457,1,0
27,9754,1,0
28,9576,1,0
29,7905,1,0
30,10045,1,0
31,10316,1,0
32,5982,1,0
33,29021,1,0
34,16462,1,0
35,10421,1,0
36,41884,1,0
37,6788,1,0
38,16538,1,0
39,13203,1,0
40,21268,1,0
41,18087,1,0
42,45046,1,0
43,10542,1,0
44,13270,1,0
45,16486,1,0
46,26433,1,0
47,13491,1,0
48,23329,1,0
49,10115,1,0
50,9914,1,0
51,44996,1,0
52,49112,1,0
53,24704,1,0
54,18089,1,0
55,10565,1,0
56,5049,1,0
57,23571,1,0
58,35835,1,0
59,3556,1,0
60,31771,1,0
61,17541,1,0
62,47318,1,0
63,8618,1,0
64,5304,1,0
65,29124,1,0
66,13737,1,0
67,16536,1,0
68,6163,1,0
69,13692,1,0
70,39606,1,0
71,7083,1,0
72,18005,1,0
73,33552,1,0
74,8532,1,0
75,14142,1,0
76,5305,1,0
77,8341,1,0
78,8067,1,0
79,3844,1,0
80,25906,1,0
81,18296,2,1
82,23853,2,0
83,25811,2,0
84,23750,2,0
85,31867,2,0
86,21123,2,0
87,49985,2,0
88,21122,2,0
89,12141,2,0
90,50933,3,1
91,18473,3,0
92,46328,3,0
93,34607,3,0
94,12964,4,1
95,33992,5,1
96,34690,5,0
97,15000,6,1
98,11972,6,0
99,31193,7,1
100,19670,7,0
101,29497,8,1
102,31020,8,0
103,31088,8,0
104,14306,9,1
105,32452,9,0
106,34802,9,0
107,16654,10,1
108,16655,11,1
109,29496,11,0
110,14678,12,1
111,20699,12,0
112,26277,12,0
113,14681,13,1
114,27097,13,0
115,48493,13,0
116,21236,13,0
117,50935,14,1
118,50584,14,0
119,12168,14,0
120,31229,14,0
121,48492,14,0
122,31386,15,1
123,30229,15,0
124,32983,15,0
125,50583,15,0
126,16815,16,1
127,34618,16,0
128,29997,16,0
129,26861,16,0
130,34619,16,0
131,49589,16,0
132,22102,16,0
133,17265,17,1
134,33895,17,0
135,30498,17,0
136,3142,17,0
137,31178,17,0
138,26708,17,0
139,14487,17,0
140,35555,17,0
141,3937,17,0
142,14781,17,0
143,1064,17,0
144,12299,17,0
145,32705,17,0
146,31280,17,0
147,11606,17,0
148,11947,17,0
149,31687,17,0
150,15057,17,0
151,3152,17,0
152,34689,17,0
153,31259,17,0
154,11873,17,0
155,25361,17,0
156,12348,17,0
157,47170,18,1
158,17468,18,0
159,14780,19,1
160,31673,19,0
161,12866,20,1
162,26174,20,0
163,15616,20,0
164,14066,21,1
165,14955,21,0
166,17677,21,0
167,33163,21,0
168,33181,21,0
169,13241,22,1
170,17818,22,0
171,26605,23,1
172,13560,23,0
173,10833,23,0
174,10429,23,0
175,18033,24,1
176,18093,25,1
177,11101,25,0
178,3363,26,1
179,15824,26,0
180,28824,26,0
181,35998,26,0
182,12707,26,0
183,32549,26,0
184,15524,27,1
185,17396,27,0
186,18023,27,0
187,996,27,0
188,8166,27,0
189,18137,27,0
190,3281,27,0
191,11131,27,0
