iteration,record_id,n_inclusions,label
35259,33802,63,0
35260,41137,63,0
35261,24109,63,0
35262,37533,63,0
35263,9817,63,0
35264,33283,63,0
35265,43047,63,0
35266,20329,63,0
35267,48115,63,0
35268,39128,63,0
35269,20052,63,0
35270,4929,63,0
35271,11674,63,0
35272,18290,63,0
35273,22646,63,0
35274,32518,63,0
35275,12605,63,0
35276,40603,63,0
35277,48391,63,0
35278,23585,63,0
35279,7708,63,0
35280,7490,63,0
35281,43681,63,0
35282,2317,63,0
35283,45843,63,0
35284,27317,63,0
35285,45626,63,0
35286,22711,63,0
35287,43696,63,0
35288,27727,63,0
35289,15048,63,0
35290,13981,63,0
35291,17195,63,0
35292,21559,63,0
35293,772,63,0
35294,23701,63,0
35295,36669,63,0
35296,39376,63,0
35297,23688,63,0
35298,45502,63,0
35299,9380,63,0
35300,11351,63,0
35301,9368,63,0
35302,7975,63,0
35303,31113,63,0
35304,33898,63,0
35305,43259,63,0
35306,28923,63,0
35307,4385,63,0
35308,18356,63,0
35309,50348,63,0
35310,45919,63,0
35311,40278,63,0
35312,26386,63,0
35313,27584,63,0
35314,31615,63,0
35315,3243,63,0
35316,50899,63,0
35317,27694,63,0
35318,11350,63,0
35319,37566,63,0
35320,23134,63,0
35321,1426,63,0
35322,29607,63,0
35323,35029,63,0
35324,17626,63,0
35325,40713,63,0
35326,25291,63,0
35327,46410,63,0
35328,23804,63,0
35329,44247,63,0
35330,8398,63,0
35331,43979,63,0
35332,39234,63,0
35333,35499,63,0
35334,5601,63,0
35335,45075,63,0
35336,49407,63,0
35337,16621,63,0
35338,47980,63,0
35339,24588,63,0
35340,19909,63,0
35341,50384,63,0
35342,43075,63,0
35343,19105,63,0
35344,38089,63,0
35345,41896,63,0
35346,40764,63,0
35347,30553,63,0
35348,16133,63,0
35349,5818,63,0
35350,38630,63,0
35351,3872,63,0
35352,3301,63,0
35353,18860,63,0
35354,2948,63,0
35355,6719,63,0
35356,5032,63,0
35357,7781,63,0
35358,15865,63,0
35359,20062,63,0
35360,27803,63,0
35361,37852,63,0
35362,43956,63,0
35363,42139,63,0
35364,30395,63,0
35365,48867,63,0
35366,48140,63,0
35367,41509,63,0
35368,43511,63,0
35369,22842,63,0
35370,9420,63,0
35371,6880,63,0
35372,34976,63,0
35373,50768,63,0
35374,30638,63,0
35375,45906,63,0
35376,10817,63,0
35377,41011,63,0
35378,33818,63,0
35379,12878,63,0
35380,27737,63,0
35381,16176,63,0
35382,43233,63,0
35383,44765,63,0
35384,11833,63,0
35385,23859,63,0
35386,14987,63,0
35387,39247,63,0
35388,24536,63,0
35389,11173,63,0
35390,28195,63,0
35391,28219,63,0
35392,25341,63,0
35393,34166,63,0
35394,49303,63,0
35395,30463,63,0
35396,35207,63,0
35397,8415,63,0
35398,3761,63,0
35399,28702,63,0
35400,19757,63,0
35401,21320,63,0
35402,24839,63,0
35403,48184,63,0
35404,45901,63,0
35405,5826,63,0
35406,372,63,0
35407,31489,63,0
35408,21508,63,0
35409,27216,63,0
35410,31862,63,0
35411,48564,63,0
35412,29003,63,0
35413,49459,63,0
35414,39962,63,0
35415,16177,63,0
35416,49019,63,0
35417,22328,63,0
35418,5933,63,0
35419,25848,63,0
35420,10991,63,0
35421,8890,63,0
35422,27524,63,0
35423,3145,63,0
35424,2843,63,0
35425,9776,63,0
35426,18474,63,0
35427,49379,63,0
35428,21085,63,0
35429,37939,63,0
35430,41110,63,0
35431,13123,63,0
35432,37270,63,0
35433,27028,63,0
35434,36698,63,0
35435,33674,63,0
35436,28035,63,0
35437,41455,63,0
35438,8495,63,0
35439,15070,63,0
35440,15073,63,0
35441,11684,63,0
35442,6524,63,0
35443,9378,63,0
35444,17996,63,0
35445,10761,63,0
35446,4739,63,0
35447,43566,63,0
35448,2944,63,0
35449,39077,63,0
35450,3768,63,0
35451,546,63,0
35452,42120,63,0
35453,36137,63,0
35454,50381,63,0
35455,10206,63,0
35456,34622,63,0
35457,294,63,0
35458,42581,63,0
35459,39488,63,0
35460,20894,63,0
35461,28934,63,0
35462,40226,63,0
35463,41776,63,0
35464,28579,63,0
35465,33171,63,0
35466,35028,63,0
35467,1987,63,0
35468,34990,63,0
35469,19022,63,0
35470,11003,63,0
35471,34043,63,0
35472,1277,63,0
35473,48965,63,0
35474,23196,63,0
35475,19546,63,0
35476,16289,63,0
35477,10721,63,0
35478,37701,63,0
35479,29012,63,0
35480,38647,63,0
35481,32889,63,0
35482,17931,63,0
35483,34058,63,0
35484,37868,63,0
35485,4873,63,0
35486,38808,63,0
35487,39794,63,0
35488,6558,63,0
35489,42216,63,0
35490,38978,63,0
35491,3046,63,0
35492,9788,63,0
35493,16508,63,0
35494,42895,63,0
35495,26181,63,0
35496,27409,63,0
35497,3018,63,0
35498,7154,63,0
35499,111,63,0
35500,20014,63,0
35501,6032,63,0
35502,15701,63,0
35503,20227,63,0
35504,295,63,0
35505,21847,63,0
35506,17397,63,0
35507,4924,63,0
35508,27161,63,0
35509,45538,63,0
35510,43311,63,0
35511,14601,63,0
35512,35363,63,0
35513,44051,63,0
35514,8979,63,0
35515,19153,63,0
35516,29123,63,0
35517,41968,63,0
35518,40652,63,0
35519,42480,63,0
35520,8026,63,0
35521,28857,63,0
35522,15563,63,0
35523,7132,63,0
35524,46417,63,0
35525,42160,63,0
35526,9464,63,0
35527,26229,63,0
35528,11992,63,0
35529,9016,63,0
35530,7795,63,0
35531,23308,63,0
35532,26512,63,0
35533,4085,63,0
35534,29707,63,0
35535,9229,63,0
35536,15446,63,0
35537,38892,63,0
35538,29246,63,0
35539,30012,63,0
35540,44561,63,0
35541,20595,63,0
35542,6464,63,0
35543,48716,63,0
35544,40231,63,0
35545,33199,63,0
35546,45543,63,0
35547,32295,63,0
35548,11956,63,0
35549,38741,63,0
35550,31138,63,0
35551,45259,63,0
35552,13578,63,0
35553,15996,63,0
35554,11840,63,0
35555,27558,63,0
35556,42180,63,0
35557,29166,63,0
35558,47428,63,0
35559,27122,63,0
35560,22138,63,0
35561,8935,63,0
35562,34950,63,0
35563,44420,63,0
35564,29067,63,0
35565,13700,63,0
35566,3271,63,0
35567,13831,63,0
35568,2165,63,0
35569,36550,63,0
35570,16283,63,0
35571,31878,63,0
35572,12124,63,0
35573,12957,63,0
35574,46265,63,0
35575,25278,63,0
35576,16414,63,0
35577,12917,63,0
35578,49777,63,0
35579,46424,63,0
35580,15825,63,0
35581,42735,63,0
35582,9391,63,0
35583,48928,63,0
35584,35730,63,0
35585,38727,63,0
35586,44619,63,0
35587,8291,63,0
35588,857,63,0
35589,1660,63,0
35590,27364,63,0
35591,55,63,0
35592,26980,63,0
35593,38209,63,0
35594,26323,63,0
35595,3379,63,0
35596,40327,63,0
35597,50815,63,0
35598,36190,63,0
35599,37900,63,0
35600,48422,63,0
35601,49027,63,0
35602,16770,63,0
35603,48579,63,0
35604,4884,63,0
35605,15761,63,0
35606,3813,63,0
35607,40111,63,0
35608,43445,63,0
35609,32244,63,0
35610,21192,63,0
35611,35900,63,0
35612,41356,63,0
35613,5970,63,0
35614,20558,63,0
35615,23259,63,0
35616,1321,63,0
35617,12122,63,0
35618,14576,63,0
35619,2969,63,0
35620,45987,63,0
35621,40384,63,0
35622,20473,63,0
35623,38908,63,0
35624,20277,63,0
35625,38108,63,0
35626,3586,63,0
35627,24700,63,0
35628,14908,63,0
35629,36228,63,0
35630,10923,63,0
35631,22703,63,0
35632,39853,63,0
35633,16232,63,0
35634,15781,63,0
35635,22771,63,0
35636,20166,63,0
35637,44946,63,0
35638,40153,63,0
35639,24965,63,0
35640,41541,63,0
35641,19964,63,0
35642,1624,63,0
35643,49383,63,0
35644,19526,63,0
35645,25427,63,0
35646,7238,63,0
35647,15607,63,0
35648,15762,63,0
35649,3428,63,0
35650,40600,63,0
35651,26824,63,0
35652,44807,63,0
35653,28804,63,0
35654,15958,63,0
35655,3108,63,0
35656,5608,63,0
35657,29678,63,0
35658,352,63,0
35659,42707,63,0
35660,43017,63,0
35661,21736,63,0
35662,50695,63,0
35663,40986,63,0
35664,39020,63,0
35665,36670,63,0
35666,24528,63,0
35667,36145,63,0
35668,25487,63,0
35669,47461,63,0
35670,27600,63,0
35671,1409,63,0
35672,28978,63,0
35673,7450,63,0
35674,43600,63,0
35675,13093,63,0
35676,50130,63,0
35677,15131,63,0
35678,22129,63,0
35679,19331,63,0
35680,27622,63,0
35681,12287,63,0
35682,38531,63,0
35683,25780,63,0
35684,43865,63,0
35685,38691,63,0
35686,47395,63,0
35687,12483,63,0
35688,11169,63,0
35689,4532,63,0
35690,23652,63,0
35691,40321,63,0
35692,21185,63,0
35693,48031,63,0
35694,6450,63,0
35695,50857,63,0
35696,14637,63,0
35697,13944,63,0
35698,31115,63,0
35699,45103,63,0
35700,10517,63,0
35701,15390,63,0
35702,49217,63,0
35703,37972,63,0
35704,31943,63,0
35705,28765,63,0
35706,20527,63,0
35707,7951,63,0
35708,47026,63,0
35709,19064,63,0
35710,40879,63,0
35711,5654,63,0
35712,50863,63,0
35713,29098,63,0
35714,8619,63,0
35715,38206,63,0
35716,36790,63,0
35717,36003,63,0
35718,26986,63,0
35719,23724,63,0
35720,3494,63,0
35721,10085,63,0
35722,22676,63,0
35723,44025,63,0
35724,9027,63,0
35725,36362,63,0
35726,10925,63,0
35727,16568,63,0
35728,4181,63,0
35729,20883,63,0
35730,26422,63,0
35731,34715,63,0
35732,21434,63,0
35733,4928,63,0
35734,23242,63,0
35735,21632,63,0
35736,11474,63,0
35737,37414,63,0
35738,41094,63,0
35739,12681,63,0
35740,28814,63,0
35741,50119,63,0
35742,6773,63,0
35743,20556,63,0
35744,38262,63,0
35745,26069,63,0
35746,21354,63,0
35747,28594,63,0
35748,6438,63,0
35749,27402,63,0
35750,1004,63,0
35751,1383,63,0
35752,8225,63,0
35753,7667,63,0
35754,4438,63,0
35755,27429,63,0
35756,1174,63,0
35757,40412,63,0
35758,5168,63,0
35759,21166,63,0
35760,27237,63,0
35761,37544,63,0
35762,47798,63,0
35763,19023,63,0
35764,17421,63,0
35765,30245,63,0
35766,19402,63,0
35767,2975,63,0
35768,9885,63,0
35769,47060,63,0
35770,46394,63,0
35771,14778,63,0
35772,35104,63,0
35773,14611,63,0
35774,33801,63,0
35775,13630,63,0
35776,204,63,0
35777,48271,63,0
35778,20604,63,0
35779,36728,63,0
35780,6505,63,0
35781,21786,63,0
35782,16870,63,0
35783,44932,63,0
35784,40437,63,0
35785,10854,63,0
35786,19016,63,0
35787,8659,63,0
35788,14250,63,0
35789,957,63,0
35790,44609,63,0
35791,16330,63,0
35792,50392,63,0
35793,35630,63,0
35794,38003,63,0
35795,44300,63,0
35796,22765,63,0
35797,8019,63,0
35798,26137,63,0
35799,21212,63,0
35800,14049,63,0
35801,40487,63,0
35802,31486,63,0
35803,18358,63,0
35804,28110,63,0
35805,44963,63,0
35806,5943,63,0
35807,45587,63,0
35808,23486,63,0
35809,29214,63,0
35810,44610,63,0
35811,13374,63,0
35812,44836,63,0
35813,49085,63,0
35814,8383,63,0
35815,49387,63,0
35816,2924,63,0
35817,23450,63,0
35818,7183,63,0
35819,6444,63,0
35820,43625,63,0
35821,48623,63,0
35822,7327,63,0
35823,48227,63,0
35824,42914,63,0
35825,42289,63,0
35826,42761,63,0
35827,43090,63,0
35828,15935,63,0
35829,49516,63,0
35830,15185,63,0
35831,11074,63,0
35832,28398,63,0
35833,13688,63,0
35834,16483,63,0
35835,5996,63,0
35836,5619,63,0
35837,48336,63,0
35838,9846,63,0
35839,31894,63,0
35840,2796,63,0
35841,26282,63,0
35842,47529,63,0
35843,15794,63,0
35844,47200,63,0
35845,25194,63,0
35846,34774,63,0
35847,45729,63,0
35848,11832,63,0
35849,6614,63,0
35850,43938,63,0
35851,1551,63,0
35852,17979,63,0
35853,19144,63,0
35854,50059,63,0
35855,7221,63,0
35856,43800,63,0
35857,23206,63,0
35858,5057,63,0
35859,21485,63,0
35860,25166,63,0
35861,27554,63,0
35862,46713,63,0
35863,43022,63,0
35864,45775,63,0
35865,33657,63,0
35866,2869,63,0
35867,48374,63,0
35868,24844,63,0
35869,8202,63,0
35870,39767,63,0
35871,29769,63,0
35872,24785,63,0
35873,17204,63,0
35874,49857,63,0
35875,11799,63,0
35876,26232,63,0
35877,7443,63,0
35878,45111,63,0
35879,4274,63,0
35880,3534,63,0
35881,49808,63,0
35882,21325,63,0
35883,11777,63,0
35884,29086,63,0
35885,8567,63,0
35886,5301,63,0
35887,21324,63,0
35888,44263,63,0
35889,36983,63,0
35890,41237,63,0
35891,43084,63,0
35892,10916,63,0
35893,43267,63,0
35894,15092,63,0
35895,38807,63,0
35896,7963,63,0
35897,44781,63,0
35898,47941,63,0
35899,581,63,0
35900,33143,63,0
35901,18923,63,0
35902,1358,63,0
35903,6054,63,0
35904,19993,63,0
35905,32017,63,0
35906,44797,63,0
35907,20149,63,0
35908,6440,63,0
35909,35293,63,0
35910,44465,63,0
35911,11904,63,0
35912,10999,63,0
35913,11025,63,0
35914,49393,63,0
35915,31452,63,0
35916,32807,63,0
35917,46163,63,0
35918,7692,63,0
35919,7050,63,0
35920,49282,63,0
35921,1936,63,0
35922,47567,63,0
35923,45674,63,0
35924,26066,63,0
35925,49084,63,0
35926,21804,63,0
35927,3524,63,0
35928,38731,63,0
35929,12849,63,0
35930,28446,63,0
35931,5504,63,0
35932,4848,63,0
35933,2732,63,0
35934,21261,63,0
35935,27636,63,0
35936,6998,63,0
35937,34246,63,0
35938,44572,63,0
35939,9790,63,0
35940,5052,63,0
35941,17794,63,0
35942,30830,63,0
35943,42775,63,0
35944,39302,63,0
35945,6176,63,0
35946,35275,63,0
35947,9218,63,0
35948,35280,63,0
35949,10815,63,0
35950,44710,63,0
35951,17570,63,0
35952,32882,63,0
35953,45322,63,0
35954,4934,63,0
35955,23122,63,0
35956,41282,63,0
35957,11898,63,0
35958,28077,63,0
35959,3817,63,0
35960,45312,63,0
35961,31583,63,0
35962,18919,63,0
35963,12487,63,0
35964,39181,63,0
35965,4697,63,0
35966,39994,63,0
35967,27012,63,0
35968,44133,63,0
35969,26186,63,0
35970,20421,63,0
35971,22867,63,0
35972,21985,63,0
35973,40554,63,0
35974,46264,63,0
35975,7435,63,0
35976,14620,63,0
35977,33978,63,0
35978,46388,63,0
35979,31895,63,0
35980,41161,63,0
35981,29202,63,0
35982,15952,63,0
35983,27462,63,0
35984,23926,63,0
35985,12847,63,0
35986,37056,63,0
35987,5526,63,0
35988,7445,63,0
35989,675,63,0
35990,23534,63,0
35991,23417,63,0
35992,33373,63,0
35993,11669,63,0
35994,16801,63,0
35995,5880,63,0
35996,15256,63,0
35997,26039,63,0
35998,41764,63,0
35999,42597,63,0
36000,20063,63,0
36001,6411,63,0
36002,28180,63,0
36003,21623,63,0
36004,16742,63,0
36005,13778,63,0
36006,632,63,0
36007,18517,63,0
36008,43171,63,0
36009,37400,63,0
36010,29526,63,0
36011,8368,63,0
36012,35188,63,0
36013,28140,63,0
36014,13143,63,0
36015,28318,63,0
36016,48453,63,0
36017,48169,63,0
36018,28469,63,0
36019,12861,63,0
36020,38888,63,0
36021,21005,63,0
36022,31182,63,0
36023,6412,63,0
36024,41841,63,0
36025,30222,63,0
36026,24937,63,0
36027,40912,63,0
36028,14040,63,0
36029,37110,63,0
36030,1814,63,0
36031,38735,63,0
36032,8507,63,0
36033,36610,63,0
36034,19965,63,0
36035,29239,63,0
36036,11432,63,0
36037,43708,63,0
36038,2880,63,0
36039,50501,63,0
36040,20562,63,0
36041,5234,63,0
36042,33028,63,0
36043,2893,63,0
36044,10021,63,0
36045,35148,63,0
36046,8476,63,0
36047,7124,63,0
36048,46365,63,0
36049,24310,63,0
36050,23695,63,0
36051,50229,63,0
36052,39936,63,0
36053,36754,63,0
36054,46101,63,0
36055,29120,63,0
36056,2622,63,0
36057,40004,63,0
36058,50200,63,0
36059,20520,63,0
36060,44512,63,0
36061,10090,63,0
36062,11571,63,0
36063,21954,63,0
36064,32816,63,0
36065,45657,63,0
36066,37783,63,0
36067,6926,63,0
36068,32819,63,0
36069,8892,63,0
36070,22783,63,0
36071,21128,63,0
36072,27775,63,0
36073,25335,63,0
36074,7119,63,0
36075,22471,63,0
36076,9672,63,0
36077,424,63,0
36078,26749,63,0
36079,32850,63,0
36080,46464,63,0
36081,971,63,0
36082,18149,63,0
36083,43695,63,0
36084,16830,63,0
36085,30368,63,0
36086,44169,63,0
36087,26580,63,0
36088,39689,63,0
36089,26173,63,0
36090,20801,63,0
36091,42384,63,0
36092,6764,63,0
36093,8186,63,0
36094,35961,63,0
36095,48573,63,0
36096,7859,63,0
36097,50341,63,0
36098,4563,63,0
36099,36491,63,0
36100,41845,63,0
36101,37442,63,0
36102,50706,63,0
36103,31345,63,0
36104,7636,63,0
36105,46366,63,0
36106,47084,63,0
36107,37124,63,0
36108,45144,63,0
36109,31859,63,0
36110,30263,63,0
36111,19117,63,0
36112,19878,63,0
36113,3836,63,0
36114,1196,63,0
36115,21846,63,0
36116,1908,63,0
36117,19441,63,0
36118,25844,63,0
36119,19240,63,0
36120,5764,63,0
36121,31631,63,0
36122,39537,63,0
36123,26379,63,0
36124,27749,63,0
36125,12921,63,0
36126,11558,63,0
36127,15439,63,0
36128,22376,63,0
36129,36397,63,0
36130,2872,63,0
36131,28063,63,0
36132,38936,63,0
36133,7893,63,0
36134,32919,63,0
36135,29830,63,0
36136,31307,63,0
36137,5326,63,0
36138,28995,63,0
36139,49487,63,0
36140,18466,63,0
36141,18148,63,0
36142,13533,63,0
36143,32240,63,0
36144,50683,63,0
36145,35968,63,0
36146,21647,63,0
36147,42097,63,0
36148,47041,63,0
36149,42426,63,0
36150,42829,63,0
36151,12893,63,0
36152,2825,63,0
36153,29396,63,0
36154,24445,63,0
36155,49356,63,0
36156,42572,63,0
36157,50489,63,0
36158,40596,63,0
36159,40769,63,0
36160,23965,63,0
36161,14592,63,0
36162,23628,63,0
36163,13973,63,0
36164,22750,63,0
36165,40977,63,0
36166,49537,63,0
36167,36421,63,0
36168,46111,63,0
36169,30223,63,0
36170,2504,63,0
36171,37393,63,0
36172,40090,63,0
36173,46170,63,0
36174,18008,63,0
36175,48324,63,0
36176,19145,63,0
36177,10659,63,0
36178,3541,63,0
36179,34417,63,0
36180,46302,63,0
36181,10567,63,0
36182,1638,63,0
36183,6605,63,0
36184,19609,63,0
36185,50647,63,0
36186,20366,63,0
36187,45998,63,0
36188,3171,63,0
36189,31132,63,0
36190,15589,63,0
36191,21397,63,0
36192,22025,63,0
36193,48491,63,0
36194,45123,63,0
36195,15767,63,0
36196,34373,63,0
36197,39806,63,0
36198,31264,63,0
36199,43531,63,0
36200,38283,63,0
36201,10443,63,0
36202,43834,63,0
36203,10893,63,0
36204,42922,63,0
36205,4661,63,0
36206,2323,63,0
36207,18976,63,0
36208,34660,63,0
36209,7390,63,0
36210,920,63,0
36211,43803,63,0
36212,9718,63,0
36213,35689,63,0
36214,17527,63,0
36215,43137,63,0
36216,43516,63,0
36217,43362,63,0
36218,45521,63,0
36219,14018,63,0
36220,48141,63,0
36221,23694,63,0
36222,9463,63,0
36223,47221,63,0
36224,20467,63,0
36225,23807,63,0
36226,40946,63,0
36227,48602,63,0
36228,4538,63,0
36229,22592,63,0
36230,24574,63,0
36231,19407,63,0
36232,5738,63,0
36233,1423,63,0
36234,16585,63,0
36235,41894,63,0
36236,14243,63,0
36237,34026,63,0
36238,35853,63,0
36239,9095,63,0
36240,44450,63,0
36241,40710,63,0
36242,25244,63,0
36243,2515,63,0
36244,22354,63,0
36245,37948,63,0
36246,36312,63,0
36247,47155,63,0
36248,47111,63,0
36249,3022,63,0
36250,883,63,0
36251,8109,63,0
36252,45387,63,0
36253,44692,63,0
36254,19498,63,0
36255,23056,63,0
36256,4006,63,0
36257,11049,63,0
36258,14068,63,0
36259,44111,63,0
36260,30617,63,0
36261,31413,63,0
36262,15757,63,0
36263,16409,63,0
36264,23026,63,0
36265,28656,63,0
36266,33865,63,0
36267,6818,63,0
36268,24922,63,0
36269,25977,63,0
36270,46913,63,0
36271,44519,63,0
36272,25368,63,0
36273,7491,63,0
36274,6810,63,0
36275,26421,63,0
36276,9447,63,0
36277,24861,63,0
36278,11831,63,0
36279,40197,63,0
36280,50105,63,0
36281,5224,63,0
36282,50278,63,0
36283,46652,63,0
36284,32164,63,0
36285,317,63,0
36286,3407,63,0
36287,45921,63,0
36288,12777,63,0
36289,3629,63,0
36290,49052,63,0
36291,14504,63,0
36292,6006,63,0
36293,41512,63,0
36294,17428,63,0
36295,31156,63,0
36296,20102,63,0
36297,5325,63,0
36298,43012,63,0
36299,17670,63,0
36300,24462,63,0
36301,3233,63,0
36302,48123,63,0
36303,31639,63,0
36304,34073,63,0
36305,47580,63,0
36306,36158,63,0
36307,44090,63,0
36308,4703,63,0
36309,2650,63,0
36310,26077,63,0
36311,38893,63,0
36312,25173,63,0
36313,31008,63,0
36314,2454,63,0
36315,20822,63,0
36316,15826,63,0
36317,48934,63,0
36318,13849,63,0
36319,35056,63,0
36320,9406,63,0
36321,21921,63,0
36322,51,63,0
36323,35365,63,0
36324,1231,63,0
36325,18032,63,0
36326,26225,63,0
36327,19578,63,0
36328,31830,63,0
36329,48298,63,0
36330,16198,63,0
36331,6159,63,0
36332,23485,63,0
36333,24885,63,0
36334,10117,63,0
36335,46898,63,0
36336,42854,63,0
36337,8775,63,0
36338,5099,63,0
36339,18865,63,0
36340,5136,63,0
36341,19442,63,0
36342,40233,63,0
36343,45176,63,0
36344,35811,63,0
36345,4092,63,0
36346,34210,63,0
36347,39978,63,0
36348,8022,63,0
36349,5405,63,0
36350,22704,63,0
36351,49051,63,0
36352,4133,63,0
36353,45547,63,0
36354,49321,63,0
36355,4315,63,0
36356,13744,63,0
36357,40804,63,0
36358,1729,63,0
36359,30978,63,0
36360,47723,63,0
36361,10742,63,0
36362,24256,63,0
36363,25104,63,0
36364,2567,63,0
36365,33343,63,0
36366,39096,63,0
36367,41747,63,0
36368,24750,63,0
36369,7489,63,0
36370,46420,63,0
36371,24364,63,0
36372,18840,63,0
36373,32236,63,0
36374,7801,63,0
36375,35663,63,0
36376,12784,63,0
36377,9945,63,0
36378,32722,63,0
36379,43312,63,0
36380,39420,63,0
36381,48664,63,0
36382,28592,63,0
36383,25039,63,0
36384,45697,63,0
36385,26381,63,0
36386,50092,63,0
36387,7526,63,0
36388,789,63,0
36389,26661,63,0
36390,196,63,0
36391,44501,63,0
36392,14769,63,0
36393,49757,63,0
36394,43804,63,0
36395,16108,63,0
36396,18928,63,0
36397,24967,63,0
36398,6119,63,0
36399,7410,63,0
36400,21388,63,0
36401,36163,63,0
36402,42614,63,0
36403,4775,63,0
36404,37305,63,0
36405,33266,63,0
36406,35586,63,0
36407,11258,63,0
36408,31120,63,0
36409,22517,63,0
36410,40610,63,0
36411,37375,63,0
36412,23608,63,0
36413,9761,63,0
36414,45603,63,0
36415,43770,63,0
36416,44829,63,0
36417,50178,63,0
36418,44524,63,0
36419,45873,63,0
36420,237,63,0
36421,10926,63,0
36422,872,63,0
36423,24355,63,0
36424,36998,63,0
36425,20409,63,0
36426,22613,63,0
36427,37265,63,0
36428,35732,63,0
36429,31245,63,0
36430,33819,63,0
36431,12019,63,0
36432,47335,63,0
36433,21163,63,0
36434,9973,63,0
36435,7871,63,0
36436,49451,63,0
36437,22977,63,0
36438,2912,63,0
36439,20040,63,0
36440,33829,63,0
36441,838,63,0
36442,34533,63,0
36443,34023,63,0
36444,9872,63,0
36445,16068,63,0
36446,34785,63,0
36447,9843,63,0
36448,36464,63,0
36449,10216,63,0
36450,20796,63,0
36451,48404,63,0
36452,10233,63,0
36453,8200,63,0
36454,28395,63,0
36455,40520,63,0
36456,24659,63,0
36457,14613,63,0
36458,12496,63,0
36459,34475,63,0
36460,21945,63,0
36461,28587,63,0
36462,14221,63,0
36463,43769,63,0
36464,48180,63,0
36465,23829,63,0
36466,39643,63,0
36467,50,63,0
36468,50296,63,0
36469,48128,63,0
36470,49832,63,0
36471,38017,63,0
36472,1921,63,0
36473,44374,63,0
36474,30216,63,0
36475,43029,63,0
36476,7090,63,0
36477,16228,63,0
36478,22547,63,0
36479,29346,63,0
36480,32277,63,0
36481,12150,63,0
36482,50476,63,0
36483,19318,63,0
36484,35187,63,0
36485,9307,63,0
36486,16531,63,0
36487,14329,63,0
36488,38123,63,0
36489,43208,63,0
36490,30492,63,0
36491,19708,63,0
36492,39955,63,0
36493,31900,63,0
36494,1032,63,0
36495,36189,63,0
36496,27790,63,0
36497,6261,63,0
36498,19604,63,0
36499,49054,63,0
36500,34640,63,0
36501,2853,63,0
36502,3830,63,0
36503,8395,63,0
36504,12585,63,0
36505,37567,63,0
36506,19414,63,0
36507,29178,63,0
36508,39291,63,0
36509,22788,63,0
36510,46382,63,0
36511,18224,63,0
36512,39560,63,0
36513,44477,63,0
36514,50326,63,0
36515,49441,63,0
36516,8228,63,0
36517,6957,63,0
36518,25290,63,0
36519,32107,63,0
36520,7181,63,0
36521,42155,63,0
36522,26526,63,0
36523,29311,63,0
36524,6992,63,0
36525,13089,63,0
36526,31588,63,0
36527,32610,63,0
36528,46024,63,0
36529,25770,63,0
36530,2699,63,0
36531,40352,63,0
36532,44713,63,0
36533,18675,63,0
36534,16744,63,0
36535,30088,63,0
36536,33600,63,0
36537,36114,63,0
36538,49716,63,0
36539,3252,63,0
36540,11700,63,0
36541,1328,63,0
36542,11853,63,0
36543,48992,63,0
36544,10877,63,0
36545,26492,63,0
36546,46805,63,0
36547,14039,63,0
36548,17019,63,0
36549,14822,63,0
36550,39722,63,0
36551,13350,63,0
36552,30226,63,0
36553,24519,63,0
36554,1834,63,0
36555,22223,63,0
36556,18135,63,0
36557,9719,63,0
36558,15059,63,0
36559,23881,63,0
36560,5571,63,0
36561,33891,63,0
36562,33315,63,0
36563,47219,63,0
36564,40556,63,0
36565,9113,63,0
36566,19424,63,0
36567,35337,63,0
36568,34682,63,0
36569,39315,63,0
36570,32146,63,0
36571,25961,63,0
36572,38785,63,0
36573,23083,63,0
36574,40940,63,0
36575,23294,63,0
36576,24940,63,0
36577,28403,63,0
36578,35673,63,0
36579,36910,63,0
36580,43703,63,0
36581,11301,63,0
36582,47558,63,0
36583,38762,63,0
36584,968,63,0
36585,27238,63,0
36586,15753,63,0
36587,17059,63,0
36588,18146,63,0
36589,35775,63,0
36590,23938,63,0
36591,37661,63,0
36592,42529,63,0
36593,15116,63,0
36594,8711,63,0
36595,38709,63,0
36596,17958,63,0
36597,5925,63,0
36598,37821,63,0
36599,37586,63,0
36600,37988,63,0
36601,40990,63,0
36602,19030,63,0
36603,44615,63,0
36604,47464,63,0
36605,44998,63,0
36606,47639,63,0
36607,1626,63,0
36608,9494,63,0
36609,47413,63,0
36610,15940,63,0
36611,25599,63,0
36612,3451,63,0
36613,26410,63,0
36614,18937,63,0
36615,11612,63,0
36616,9892,63,0
36617,35316,63,0
36618,36905,63,0
36619,628,63,0
36620,4816,63,0
36621,48565,63,0
36622,18932,63,0
36623,40909,63,0
36624,12457,63,0
36625,37765,63,0
36626,17727,63,0
36627,603,63,0
36628,7507,63,0
36629,32264,63,0
36630,40493,63,0
36631,37241,63,0
36632,29763,63,0
36633,34044,63,0
36634,33525,63,0
36635,7264,63,0
36636,50477,63,0
36637,46060,63,0
36638,5337,63,0
36639,1226,63,0
36640,37707,63,0
36641,35749,63,0
36642,17277,63,0
36643,22444,63,0
36644,27774,63,0
36645,27168,63,0
36646,48835,63,0
36647,34454,63,0
36648,12043,63,0
36649,6329,63,0
36650,23867,63,0
36651,38983,63,0
36652,31940,63,0
36653,17016,63,0
36654,1714,63,0
36655,16753,63,0
36656,45863,63,0
36657,25805,63,0
36658,17436,63,0
36659,18315,63,0
